Date,Close,High,Low,Open,Volume
2021-09-09,90.03245544433594,90.03245544433594,85.36949667339873,85.6464430012483,13803593
2021-09-10,89.34331512451172,93.6456035930292,87.91351123132459,92.74392463493189,12568062
2021-09-13,88.6026611328125,90.96634687530582,86.94743903941038,88.68639205830854,6940250
2021-09-14,85.45966339111328,88.8667149615439,83.79156466982833,88.39655321708506,3815843
2021-09-15,87.30809783935547,87.90706983965075,84.95086139582452,85.98135063084275,4821375
2021-09-16,89.49789428710938,90.81176481971946,86.30338374065133,87.91351933578164,8864343
2021-09-17,86.39998626708984,91.52022294438689,85.8525355356811,90.4897336824844,6787156
2021-09-20,85.94915008544922,86.6125272370733,84.7254454144793,86.30337834023857,2013937
2021-09-21,83.3729248046875,86.81862089510237,82.76107599069242,86.56100034184128,3214968
2021-09-22,79.93367767333984,83.37292477237096,77.12559104063143,83.08310165006458,10107062
2021-09-23,80.16553497314453,81.60177374835409,77.7696469543335,80.24925882478892,3651250
2021-09-24,77.22219848632812,83.52750247197032,76.00493572595438,79.95943804493633,5922500
2021-09-27,74.43988800048828,80.17841557491371,71.50943297381848,77.60863780429352,3667062
2021-09-28,74.43988800048828,74.43988800048828,74.43988800048828,74.43988800048828,0
2021-09-29,77.38965606689453,80.18485893851692,74.75547310981233,80.18485893851692,5668781
2021-09-30,79.45063781738281,80.10757310085052,75.45105583711103,76.63611611815209,2402781
2021-10-01,83.48241424560547,84.7576472534951,77.92421845794716,78.57471881463428,5767968
2021-10-04,89.74263000488281,89.74263000488281,81.79498825446885,83.08309802762916,9983437
2021-10-05,87.68809509277344,93.078836111949,85.88474420235475,91.73919796748163,13743218
2021-10-06,84.08783721923828,87.57861295493292,83.08310850281961,87.26947109104756,4437562
2021-10-07,83.07022094726562,86.46438852771152,82.50989344512934,84.37120750484968,3514687
2021-10-08,81.23466491699219,83.01869715027715,80.51332453718649,82.43905090120627,3133750
2021-10-11,75.59274291992188,81.23466258215261,75.14834182426102,81.23466258215261,4127781
2021-10-12,74.40768432617188,76.32052682258146,70.40810263453838,75.354442684577,9594593
2021-10-13,70.48538208007812,76.09510615866463,69.87996815057366,75.2256297587297,4938531
2021-10-14,75.76663970947266,75.76663970947266,68.6627128787735,70.84605994145069,6728218
2021-10-15,76.8035659790039,78.47811371531583,74.7812319057755,76.32052743786547,5026218
2021-10-18,73.4609146118164,75.3544382815011,72.46906988915046,74.71037987262613,3333562
2021-10-19,73.4609146118164,73.4609146118164,73.4609146118164,73.4609146118164,0
2021-10-20,76.38493347167969,77.60863818708444,74.64598057617414,74.71682764240775,3560687
2021-10-21,73.46736145019531,76.28832489662709,72.77822363917693,76.03070434125812,2386250
2021-10-22,72.4111099243164,74.06633184495503,69.77048516302891,73.22905799496785,6723906
2021-10-25,72.4111099243164,73.24194184785836,71.16808653398404,73.06804515141566,1189531
2021-10-26,71.52875518798828,73.74430458225827,71.29689528552379,72.55280250191343,1949968
2021-10-27,72.3853530883789,74.38836144371372,71.49011598034075,73.55109461321534,3820156
2021-10-28,69.86065673828125,72.45620235680737,68.92034024122566,72.1277347160084,3504625
2021-10-29,66.88511657714844,70.131155277885,66.01564015928646,69.55794390457748,6729656
2021-11-01,67.83831787109375,68.78508329346894,64.27669535629624,67.69018887834083,11018437
2021-11-02,67.92205047607422,70.20200514391874,66.35055234745768,67.4647725698693,5797437
2021-11-03,69.50642395019531,70.14404047306346,67.11053584215499,67.65798658369829,6027437
2021-11-04,73.39651489257812,73.74430829554532,69.1071100127563,69.55794598777122,7684156
2021-11-05,72.1148452758789,73.93752197653389,71.50943132998218,73.40295509489272,6480250
2021-11-08,68.6820297241211,73.0938026374986,67.69018499985472,72.06975534591228,6026000
2021-11-09,65.59056854248047,67.99289866671842,64.79193914333538,67.62578653764314,5223875
2021-11-10,66.47936248779297,68.25695988586061,66.01564265586508,66.02208458254776,4799093
2021-11-11,67.20713806152344,68.26982982501288,66.01563603137048,67.14273292819168,5137625
2021-11-12,66.41495513916016,67.54849403806584,65.56480449673883,67.54849403806584,2859906
2021-11-15,65.81597900390625,66.9495178319059,64.80481558060441,66.9495178319059,1979437
2021-11-16,70.55623626708984,70.74945169469365,66.02208739129163,66.32479438661082,5371218
2021-11-17,67.54849243164062,70.20200099226265,66.05428338471192,70.20200099226265,4264343
2021-11-18,66.39563751220703,68.26983552485639,63.76145462468258,67.4969738603491,2502687
2021-11-19,67.1234130859375,68.43084150871692,66.04783748844501,66.96884218124111,1825625
2021-11-22,65.10752868652344,66.85291644888468,64.14788645403105,66.5308907503345,2786593
2021-11-23,62.95638656616211,66.69834792091184,62.473340937478284,65.8546320841997,4218343
2021-11-24,60.586265563964844,62.97570479051314,58.41579887411735,62.78893129281334,4884625
2021-11-25,60.2771110534668,61.571662754082894,58.78290201996689,60.992009470687854,2220937
2021-11-26,59.948646545410156,61.507260794943306,58.931037581424796,60.18694838462894,1916906
2021-11-29,62.11910629272461,63.284847720127054,58.02935900272112,59.83270985812313,2721906
2021-11-30,61.526580810546875,63.439423364251574,60.547619853669445,62.47333919731013,2418593
2021-12-01,61.71335220336914,62.79536263663276,61.178785380749204,61.79707604782625,1173000
2021-12-02,57.2371711730957,61.76487758841308,57.08903865636974,61.49437319623619,3308406
2021-12-03,54.28096008300781,56.93446510498923,52.947763879839655,54.29384040384703,1966500
2021-12-06,54.20367431640625,55.710763769882135,52.529133618551306,54.75112153631353,1944937
