Date,Close,High,Low,Open,Volume
2023-12-07,333.5082092285156,336.62482186312275,332.8425204938742,335.86836158927304,231312
2023-12-08,334.287353515625,338.1377334370958,332.9559760816751,336.6021200453474,463804
2023-12-11,331.93475341796875,335.11189574950214,331.32959444307437,334.3630074781367,204892
2023-12-12,335.40692138671875,335.7927004162581,332.1238635860539,334.35543055807545,198339
2023-12-13,339.9381408691406,342.67652352239867,333.5989997204808,335.79273002221026,1335724
2023-12-14,340.679443359375,341.9200493095123,336.62482730693137,339.65066845126336,335115
2023-12-15,341.59478759765625,343.2665584182281,336.6324098127648,341.50401605414453,271753
2023-12-18,339.4312744140625,341.9276071057111,338.8261154444516,341.61745563105166,151580
2023-12-19,331.5641174316406,338.894219700106,326.0343943989859,338.894219700106,228280
2023-12-20,330.7849426269531,335.1118962514004,326.79083336479675,332.83494347421345,138532
2023-12-21,330.3915710449219,332.8424947553591,327.54727324788746,332.8424947553591,150218
2023-12-22,325.6864013671875,332.7668582016234,323.76498587497036,332.086048596056,133974
2023-12-25,325.6864013671875,325.6864013671875,325.6864013671875,325.6864013671875,0
2023-12-26,309.0745544433594,325.2779450251857,307.13801782678064,324.52148468791785,374400
2023-12-27,314.3394775390625,316.1927911753106,309.39222137398133,309.39222137398133,182588
2023-12-28,317.0249328613281,324.52145693274196,315.0657035256108,316.20039393446655,307547
2023-12-29,319.1808776855469,320.33068909155014,316.61646605215265,318.7723826380791,104580
2024-01-01,330.5882263183594,331.3295656206506,319.3018531295703,319.96754179524686,219189
2024-01-02,327.35064697265625,334.3479052636154,324.89972280723924,332.08609618714326,245171
2024-01-03,325.7469177246094,327.343060898443,325.1947165022073,326.4126064557626,147785
2024-01-04,328.1449279785156,329.0526665093821,325.315750689706,327.16908770389756,121723
2024-01-05,326.450439453125,327.9255463003756,323.77258656152634,327.9255463003756,166783
2024-01-08,325.6410217285156,327.5472932770517,324.14322209980753,326.79083301544193,182468
2024-01-09,325.2249450683594,326.7983952935355,323.7876752310807,326.7908233038372,206774
2024-01-10,324.14324951171875,326.7908606512544,323.765019348928,326.7908606512544,142033
2024-01-11,325.2627868652344,325.79229518945596,323.5758721956679,324.5290194987355,115408
2024-01-12,325.0207214355469,327.547295959777,324.521454888555,326.4126055580688,110038
2024-01-15,324.6575927734375,327.5397043745255,324.5214354738587,326.4125860302332,107796
2024-01-16,325.32330322265625,327.5472982725345,324.1432270433742,325.0131517404258,156227
2024-01-17,327.1312561035156,327.7364150911307,324.53657980791024,324.5971095578731,174818
2024-01-18,331.0875244140625,332.8425177755413,326.78326364418376,326.7908356341678,596261
2024-01-19,330.9589538574219,333.031647695979,330.5731517163949,332.0860723192159,114458
2024-01-22,331.6321716308594,332.8425126575903,330.1949017614504,330.9513620174904,237938
2024-01-23,331.3144836425781,332.4642949640423,329.060223684547,332.4642949640423,867056
2024-01-24,332.827392578125,338.59161604960985,330.9589348177179,332.08605321467,685292
2024-01-25,332.91058349609375,337.3812662745914,332.4642747257464,332.8425048448883,122868
2024-01-26,331.1934509277344,335.66413402833575,329.06022736159923,335.66413402833575,397451
2024-01-29,331.0723876953125,332.5399223912793,329.06020070924114,332.5399223912793,381075
2024-01-30,329.5972900390625,332.0633578486681,326.0267967250821,331.8969356697621,113815
2024-01-31,331.00433349609375,332.0860661665886,329.8166853044023,331.3220338890117,73363
2024-02-01,331.4582214355469,332.0860733300808,327.1690813559452,329.06023211522813,96039
2024-02-02,331.3749694824219,332.69877489680846,329.9755134272892,332.063351068143,55046
2024-02-06,328.73492431640625,330.9664681207941,327.16904611590314,330.9589192165989,231920
2024-02-07,329.884765625,331.32960755145785,327.69860738776805,331.3144866563546,207893
2024-02-08,329.884765625,329.884765625,329.884765625,329.884765625,0
2024-02-09,329.24176025390625,331.32202599467763,325.2779158297074,325.2779158297074,188108
2024-02-12,324.8164978027344,329.8166892817556,323.76500690961325,329.4384591334967,186766
2024-02-13,325.52752685546875,327.32035702660016,322.25206415435787,323.08417504036794,95154
2024-02-14,333.72003173828125,335.8683762394826,327.55488485455624,327.55488485455624,588313
2024-02-15,333.8964538574219,340.81688229623296,333.31908258227276,340.8088554332546,171337
2024-02-16,327.5132751464844,335.1954960832339,326.21417156678865,335.1954960832339,243267
2024-02-19,324.8509521484375,327.1764662543466,323.16695073652375,325.01131808586604,300903
2024-02-20,324.1773681640625,326.254294340507,323.16696238606295,325.97362334971365,76170
2024-02-21,326.33447265625,329.18121884031257,325.17170338549755,327.1844879748996,148314
2024-02-22,326.75146484375,328.57980297599374,326.3745693989737,328.57980297599374,73622
2024-02-23,328.5958251953125,330.3840779221921,326.0136962287826,327.9783686169334,178681
2024-02-26,336.9195861816406,338.80406338126636,328.79630377603365,330.3760538788509,182556
2024-02-27,336.0776062011719,338.28283980554687,334.7143610932472,335.19550786499366,101027
2024-02-28,337.320556640625,337.7054789642936,334.39361502464584,335.9974213317185,142766
