Date,Close,High,Low,Open,Volume
2021-12-22,85.503173828125,86.83063868196594,85.29154701092881,86.83063868196594,573905
2021-12-23,86.20858001708984,86.4779303344734,85.45186277724733,85.45186277724733,362658
2021-12-24,86.58052825927734,86.86269732351204,85.7404402268638,86.31760689060894,120984
2021-12-27,86.11880493164062,87.11922526247493,85.93283519086668,87.11922526247493,932292
2021-12-28,86.53563690185547,86.7023687073466,86.2534678577131,86.57411271963768,68151
2021-12-29,85.56729888916016,86.67031819981278,84.97090403326995,86.67031819981278,322747
2021-12-30,86.76010131835938,87.85671129036534,85.3107897497105,85.3107897497105,769544
2021-12-31,87.58735656738281,88.17734197215992,85.95206572283809,87.63224176220994,823280
2022-01-03,88.11321258544922,88.49799037074861,86.90117528265337,87.82463413912745,342216
2022-01-04,87.80541229248047,88.47876864729284,87.51042441704743,88.47876864729284,430685
2022-01-05,88.00419616699219,88.17734715219483,87.40780135229137,88.17093777693019,301979
2022-01-06,88.55572509765625,88.81865632043612,87.85672141443861,88.39540261332333,533097
2022-01-07,90.15892791748047,90.35772618384273,88.43385684179947,89.01102351559574,865771
2022-01-10,91.10162353515625,91.640304595698,89.780568169173,90.41544856679351,629891
2022-01-11,91.6980209350586,92.01866579628087,90.03707311709566,92.01866579628087,846620
2022-01-12,91.73648834228516,92.34571156569253,91.4479099507031,92.28157868520599,467159
2022-01-13,91.2426986694336,92.02507289428603,90.74249348112524,91.64029515621604,269803
2022-01-14,91.14651489257812,91.83268983366139,91.07597262898032,91.60824429334471,1547436
2022-01-17,91.17858123779297,91.67237713543466,90.99902087234253,91.12728666364086,327738
2022-01-18,90.77458190917969,92.01226664570183,90.42187052807267,92.01226664570183,1802469
2022-01-19,89.83827209472656,91.06313777524693,89.62023594430111,91.06313777524693,911793
2022-01-20,89.85110473632812,91.38378680430034,89.49198405207929,90.26152977337034,376981
2022-01-21,90.43470001220703,91.38380627787377,89.14570111369117,90.03709363965605,127590
2022-01-24,89.78697967529297,90.74250498191145,89.68438074606794,90.70402916028887,665691
2022-01-25,90.19100952148438,90.67838631400276,89.79982229811199,90.26155180062716,121962
2022-01-26,90.0755615234375,90.38978723461975,89.65230794497845,90.38978723461975,138173
2022-01-27,90.11404418945312,90.71043899825719,89.7933992938882,90.38979410269225,289718
2022-01-28,89.83187866210938,90.42186411900374,89.6138424729909,90.42186411900374,554581
2022-01-31,89.6395034790039,90.72969437675073,89.46635246217764,90.38981150484096,568851
2022-02-01,90.06914520263672,90.42185652913767,89.45992188521068,89.45992188521068,184019
2022-02-02,90.37055969238281,91.37738940040403,89.78057423592631,90.22947515004473,910491
2022-02-03,90.24230194091797,91.41586345568416,90.1974069577214,91.35814972183644,264918
2022-02-04,90.3000259399414,90.6783846185844,89.85112498347453,90.6783846185844,103938
2022-02-07,89.75492095947266,90.71043645891184,89.49198980399655,90.71043645891184,221399
2022-02-08,89.53688049316406,90.45393001343106,89.45992884695922,89.45992884695922,365027
2022-02-09,90.31925964355469,91.06315821405859,89.55612316047798,89.55612316047798,149870
2022-02-10,90.376953125,90.87074893607586,89.85110065702534,89.85110065702534,457438
2022-02-11,92.03791809082031,92.33932509030407,90.06915363824788,90.06915363824788,1305115
2022-02-14,91.69161987304688,92.3457382589335,91.39021286118279,92.3457382589335,235106
2022-02-15,91.73648834228516,92.0250667338672,91.06313223839125,91.69159336888383,360503
2022-02-16,91.85194396972656,92.31367345206182,91.5761940266882,91.5761940266882,135924
2022-02-17,91.85194396972656,92.33291136505022,90.52447904699271,90.52447904699271,538022
2022-02-18,93.0511474609375,93.55135268753085,91.70443505992151,92.18540237666934,601918
2022-02-21,92.19181823730469,92.92288821878071,91.93530623111533,92.0571528589123,92045
2022-02-22,92.94854736328125,93.50005699566192,91.38379864883815,92.98702318653706,984313
2022-02-23,96.07162475585938,96.7706282994522,92.01867824985271,92.98061296370534,5367261
2022-02-24,95.24435424804688,96.1742224073799,93.62830137484234,93.69243426250867,2188665
2022-02-25,95.50086212158203,96.18704680594773,94.36577659876906,95.87281132638245,346362
2022-02-28,95.09686279296875,96.6231356909026,94.3337361293079,96.6231356909026,238610
2022-03-01,95.27643585205078,96.32173163314253,94.91089594773744,95.48805288735115,640665
2022-03-02,94.15418243408203,95.55218963923909,93.23713284113116,95.55218963923909,633200
2022-03-03,94.93013000488281,95.58424835243896,93.94895737620156,94.15417481280974,437945
2022-03-04,95.3277359008789,95.71251373958292,94.28244005977525,94.28244005977525,527273
2022-03-07,92.91006469726562,95.42391941299721,91.69160826716929,94.5902407577324,807788
2022-03-08,92.48042297363281,94.58385311259838,91.83271389670425,92.34574778590971,617410
2022-03-09,92.91006469726562,94.26959587380789,92.03149106130485,92.03149106130485,396170
2022-03-10,94.93013000488281,95.55218190480568,92.60224485805172,93.46158064221605,913077
2022-03-11,95.46881866455078,95.5521894779438,93.01909647904623,95.54578010203154,270839
2022-03-14,94.03873443603516,96.12933562921081,93.62830936175202,96.12933562921081,791356
2022-03-15,93.54493713378906,94.91088749731165,93.30125367124964,94.03873300457278,2075466
2022-03-16,94.41069793701172,95.52012670151878,93.6347328682884,94.17342381014501,1813245
2022-03-17,95.007080078125,95.5521803229487,94.26960072129839,94.41068526030438,1261696
2022-03-18,91.8194580078125,93.59327715402097,91.14527829233829,93.59327715402097,2674075
2022-03-21,91.09944915771484,91.96345222172279,90.98163600583251,91.96345222172279,1838216
2022-03-22,90.97511291503906,91.63619904117414,90.72638289305318,91.62310535908196,4242170
2022-03-23,90.97511291503906,90.97511291503906,90.97511291503906,90.97511291503906,0
2022-03-24,90.21582794189453,91.17800871124462,89.80346190144397,91.17800871124462,5341546
2022-03-25,89.61366271972656,90.32711361138335,89.34529715908572,90.32711361138335,782991
2022-03-28,90.20928955078125,90.65437482811444,89.01801427165027,89.96710139688905,2690686
2022-03-29,90.27474975585938,91.30238911338822,89.54166332695706,90.3271144990029,738537
2022-03-30,89.62018585205078,90.64782498488184,89.41073691282712,90.55618920130561,2722792
2022-03-31,89.27327728271484,89.99982169737387,88.98527625527505,89.35181938563433,2923383
2022-04-01,92.0616226196289,93.04343875842716,89.34526863064052,89.50890465377356,3714139
2022-04-04,90.47109985351562,91.62964588057916,89.35182488032682,89.35182488032682,593447
2022-04-05,90.0390853881836,90.8441718399467,89.05072738622319,89.67908413331376,383815
2022-04-06,90.01945495605469,90.99472932213247,89.71181841063253,90.98163564279189,686761
2022-04-07,87.14599609375,89.99326676103705,86.59618147818622,89.99326676103705,3599394
2022-04-08,90.76563262939453,91.60344831052109,88.69072895132713,88.69072895132713,1701455
2022-04-11,93.83544158935547,94.38525623056522,92.94526122320865,92.94526122320865,1358852
2022-04-12,94.21507263183594,94.38525049017937,92.95179741541665,92.95834924798154,849721
2022-04-13,92.6114501953125,94.86962538890629,92.34308471182135,94.86962538890629,436996
2022-04-14,92.91907501220703,93.53433801165284,92.38888595768728,92.94525237891884,265920
2022-04-15,92.99763488769531,93.27254223472309,92.51982045030546,92.94527015670653,32226
2022-04-18,91.9699935913086,92.87980954715272,91.30890760488477,92.36272407065105,526241
2022-04-19,91.68202209472656,93.27255990112018,91.0798325680726,93.27255990112018,522173
2022-04-20,92.91907501220703,93.78960978417747,91.14525629411582,91.8979779345592,1746384
2022-04-21,92.51981353759766,92.95180505776395,91.96998889707157,92.94526321221083,452199
2022-04-22,92.48054504394531,92.91254661025062,91.97655320414094,92.61800371960675,387589
2022-04-25,92.43473815917969,94.08419243670019,92.2252792088363,94.08419243670019,1055552
2022-04-26,92.7161865234375,93.20709469773219,91.9961938603367,93.20709469773219,428037
2022-04-27,91.40355682373047,93.14927981589693,90.61732316466279,93.14927981589693,135520
2022-04-28,91.5434799194336,92.27641817619018,90.28416612699857,92.27641817619018,130423
2022-04-29,91.5434799194336,91.5434799194336,91.5434799194336,91.5434799194336,0
2022-05-02,91.5434799194336,91.5434799194336,91.5434799194336,91.5434799194336,0
2022-05-03,91.5434799194336,91.5434799194336,91.5434799194336,91.5434799194336,0
2022-05-04,91.5434799194336,91.5434799194336,91.5434799194336,91.5434799194336,0
2022-05-05,91.5434799194336,91.5434799194336,91.5434799194336,91.5434799194336,0
2022-05-06,91.49685668945312,92.61624236449437,91.35026901767525,91.91662123409824,328772
2022-05-09,89.75112915039062,91.84999243862434,88.28526267150704,91.28363008299219,1266895
2022-05-10,89.34468078613281,91.06374593878121,88.8183052182279,90.28417165449704,116552
2022-05-11,87.65227508544922,90.55069078515196,86.28635013485845,90.55069078515196,756369
2022-05-12,86.22639465332031,88.61842333947331,85.95320759994028,88.61176396024132,902207
2022-05-13,88.01207733154297,88.58509907673113,86.6195046582685,86.6195046582685,260862
2022-05-16,87.09922790527344,87.95209590064792,86.02647845010873,87.95209590064792,505504
2022-05-17,87.95211029052734,88.2452856182142,87.03260770223498,87.8521687774478,682832
2022-05-18,87.53900146484375,89.27805488820604,87.4190614872034,88.27192958624033,584372
2022-05-19,87.92545318603516,89.14478018288582,87.61894896712364,89.14478018288582,260252
2022-05-20,87.9454345703125,88.83161976724753,87.64558975280956,88.45182175413755,526762
2022-05-23,86.85936737060547,87.9587646193242,86.4529216290993,87.9521052411646,328867
2022-05-24,84.28742980957031,87.94544129304242,83.62779047791736,87.94544129304242,729695
2022-05-25,84.49398040771484,85.1536248076312,83.09474349150378,84.02756979680929,619401
2022-05-26,85.5267562866211,86.14641394127734,83.69442083422284,84.60725887147565,746138
2022-05-27,86.37963104248047,88.31857769358132,86.01983143555996,86.61950083609078,1076420
2022-05-30,87.05924987792969,87.88546001595948,85.98650044036891,86.3196523133134,1346872
2022-05-31,87.3591079711914,87.94545867834505,86.61285082898937,87.78554207630559,4921434
2022-06-01,85.4201431274414,87.74554699513408,85.05367909611482,87.74554699513408,2525869
2022-06-02,84.0275650024414,85.78660646819714,83.77437141146693,85.78660646819714,534445
2022-06-03,83.7343978881836,85.26689867187116,83.28797555922485,85.26689867187116,360443
2022-06-06,83.8210220336914,84.62058457899268,82.82156631031748,84.62058457899268,400820
2022-06-07,83.58114624023438,84.88710101480125,83.3879175375977,83.3879175375977,33170
2022-06-08,83.2613296508789,83.94762181262153,82.82157174714368,83.94762181262153,316051
2022-06-09,84.10086822509766,84.40736736954985,82.65499016860751,82.65499016860751,609891
2022-06-10,84.09419250488281,84.60724921978361,83.2879656078184,84.10085696550976,599375
2022-06-13,79.28348541259766,82.95482066626627,78.95699798355464,82.95482066626627,1766437
2022-06-14,78.26405334472656,79.55668450211255,77.75766097118951,77.99087139661124,1242817
2022-06-15,78.98365020751953,79.8565065272559,78.2906936705439,79.8565065272559,379555
2022-06-16,78.99031829833984,79.75656360906152,77.9575453648099,79.02363043856991,589426
2022-06-17,80.03642272949219,80.7560270459509,78.79709712407009,79.22353119437714,504517
2022-06-20,80.98255920410156,81.55558084157681,80.35623204604856,81.55558084157681,611805
2022-06-21,80.21630859375,81.88206797992056,79.2901467817187,79.2901467817187,1849402
2022-06-22,79.9897689819336,81.35568864940885,79.8298524182971,80.76267870553282,1560298
2022-06-23,79.93647003173828,80.55613278715853,79.75656515373208,80.55613278715853,1533425
2022-06-24,74.76595306396484,80.07639546703665,73.94640218985037,79.68993802089584,2429070
2022-06-27,76.09857177734375,76.69158187258822,75.29234462632031,75.29234462632031,639704
2022-06-28,75.51885986328125,76.79150238628944,74.97249102578145,74.99248440716653,335877
2022-06-29,74.33953094482422,76.55165983901871,73.29343395445052,76.55165983901871,1199217
2022-06-30,75.37895202636719,77.29124588831735,73.95972666899333,74.09298540436832,1306573
2022-07-01,76.29845428466797,76.62494174350084,74.33285490288993,74.33285490288993,293888
2022-07-04,75.29899597167969,76.87813276849946,75.12575555544603,76.61827468589634,1180326
2022-07-05,75.53886413574219,75.92531647884267,74.96584245727213,75.87867541587393,118301
2022-07-06,75.85868835449219,75.9586349434852,75.3589604930219,75.92531771932263,90349
2022-07-07,75.95863342285156,76.6249372248064,75.83203407376187,75.95863342285156,281957
2022-07-08,75.95863342285156,75.95863342285156,75.95863342285156,75.95863342285156,0
2022-07-11,75.95863342285156,75.95863342285156,75.95863342285156,75.95863342285156,0
2022-07-12,75.95863342285156,75.95863342285156,75.95863342285156,75.95863342285156,0
2022-07-13,76.79817199707031,76.96474793532663,75.35895345045851,75.9586278448801,710552
2022-07-14,78.10414123535156,78.42396424939069,76.95809775413849,76.95809775413849,552747
2022-07-15,76.93144226074219,79.2635057463447,76.75820183557599,78.89037721536668,497759
2022-07-18,76.1718521118164,76.62493891045278,75.63214764707848,76.29178700214648,219270
2022-07-19,74.02635955810547,76.55831631863455,73.55994887861097,76.2917937517112,321305
2022-07-20,74.62602233886719,75.29232610974992,74.02634792837385,74.62602233886719,757517
2022-07-21,74.25955963134766,75.29233259862045,73.79314898493111,74.15961812389753,186947
2022-07-22,73.29341888427734,74.69265586446006,72.9935842040577,74.69265586446006,607672
2022-07-25,72.00078582763672,73.29341680528452,71.63432179370699,73.29341680528452,112520
2022-07-26,71.96746826171875,72.92694218895544,71.36112941924468,71.62765193150257,1988581
2022-07-27,72.73371887207031,74.59270183763232,71.6276522209533,74.59270183763232,1725777
2022-07-28,74.05967712402344,74.62603440414155,72.19402423052183,74.29288246483735,1625167
2022-07-29,73.51329803466797,74.61270029984088,73.2934165649345,74.61270029984088,3051581
2022-08-01,72.56714630126953,73.91974214605222,71.99412465025407,73.30673881191156,206793
2022-08-02,71.9741439819336,73.12685194870578,71.40112731318305,73.12685194870578,494011
2022-08-03,75.79206085205078,76.62494064163376,71.74093233548044,72.42722446873763,3963433
2022-08-04,76.95143127441406,77.95755152516878,75.69211738722555,75.69211738722555,670583
2022-08-05,80.14302825927734,81.2557544964326,76.19851058914317,76.19851058914317,628010
2022-08-08,80.14302825927734,80.14302825927734,80.14302825927734,80.14302825927734,0
2022-08-09,80.14302825927734,80.14302825927734,80.14302825927734,80.14302825927734,0
2022-08-10,80.6627426147461,81.82211497616882,79.62331023339671,80.38956067912001,1240160
2022-08-11,80.2962646484375,81.94203568971038,79.95644831970043,80.62275205569793,366171
2022-08-12,81.46896362304688,81.75547446120883,80.36290195529008,80.95591193231222,603716
2022-08-15,81.60444641113281,82.4647217655886,80.11419859972041,80.60869116398707,825073
2022-08-16,81.62476348876953,82.26827615445684,81.21833416475495,81.62476348876953,461123
2022-08-17,81.86863708496094,82.13281645227222,80.791593752974,81.96347043896857,171315
2022-08-18,80.70352935791016,82.30215601157742,80.27000401129156,82.30215601157742,123328
2022-08-19,78.51557159423828,81.62476126466146,78.170104352626,80.33773080032653,532668
2022-08-22,76.94406127929688,79.59263572316507,76.61891978916333,79.59263572316507,639363
2022-08-23,78.17688751220703,78.56299617359073,76.47665227753897,77.20822821532798,1101524
2022-08-24,78.96942138671875,79.72808809602641,77.89915351548332,77.89915351548332,1858709
2022-08-25,79.22004699707031,79.72808493463518,77.99398376151642,79.57228952787828,841489
2022-08-26,78.98974609375,79.58584213394256,78.44106672529969,79.58584213394256,286267
2022-08-29,79.47747039794922,79.93131646296256,77.37080562688128,79.2471571377142,883355
2022-08-30,79.03717041015625,79.93809242842802,78.57654905380927,79.93809242842802,838102
2022-08-31,79.05750274658203,79.79585415017567,77.89917648167047,79.51134888227827,829360
2022-09-01,79.17941284179688,79.55874621602752,77.89915753573884,79.55874621602752,157730
2022-09-02,78.99652099609375,79.58584174658924,78.57654107125673,79.58584174658924,228226
2022-09-05,79.06425476074219,79.25392143815392,78.30558288306588,79.21328005528838,280910
2022-09-06,79.26070404052734,79.59262075663432,77.8991607405357,79.59262075663432,390921
2022-09-07,79.10490417480469,79.7890634746678,78.27172473329534,78.27172473329534,236620
2022-09-08,78.25817108154297,79.45036834404037,78.10237565884795,78.10237565884795,142695
2022-09-09,78.4817123413086,79.69423034754918,78.23785368262168,79.69423034754918,251759
2022-09-12,78.91522979736328,79.18618440967255,78.40719183729442,78.90168439236105,181629
2022-09-13,81.21834564208984,81.69251239244198,79.25393093571819,79.25393093571819,1469063
2022-09-14,79.16586303710938,81.61798959574122,78.92200440493183,81.61798959574122,443465
2022-09-15,79.49100494384766,80.23612625003896,79.02361353587122,79.26746700158147,204057
2022-09-16,79.82969665527344,80.54095186269156,79.18618397658415,79.93130528033736,1067864
2022-09-19,79.43003845214844,79.93130109672381,78.61717466221177,79.93130109672381,137683
2022-09-20,78.56977844238281,80.4054886895384,78.33947033451766,80.4054886895384,305735
2022-09-21,78.3259048461914,79.41649342704497,78.00076344192927,79.41649342704497,89717
2022-09-22,78.2039566040039,78.90843636680968,77.55366878480508,77.90591125022206,153557
2022-09-23,77.27596282958984,78.77975603663027,77.18789960789775,78.77975603663027,180653
2022-09-26,77.50627136230469,78.57653925804303,77.22177133980091,77.27596329685767,227437
2022-09-27,78.94908905029297,79.24713442726095,77.35723288317818,77.89914202534857,374877
2022-09-28,79.11167907714844,79.89744184066855,78.85427501406991,79.34198715968765,535239
2022-09-29,76.72051239013672,79.89743979873616,76.48342902651433,79.89743979873616,748182
2022-09-30,77.82463836669922,77.89915101154389,76.27342856552323,76.55792857236882,109718
2022-10-03,77.2285385131836,77.8991471152143,76.88307128327672,77.28950058244597,287017
2022-10-04,76.5105209350586,77.7636854727954,76.27343756803778,77.7501348986629,352972
2022-10-05,75.92796325683594,77.15403170092777,75.52830921340116,76.28020579928184,218446
2022-10-06,76.564697265625,76.8830685083592,75.86699271309453,75.86699271309453,311331
2022-10-07,76.50373840332031,76.88307172900694,75.35218268629755,75.35895797226452,712181
2022-10-10,76.50373840332031,77.5469102169875,75.73152118001313,77.5469102169875,542174
2022-10-11,75.44024658203125,76.81533506810996,75.1828373932483,76.81533506810996,322683
2022-10-12,76.01603698730469,76.2057036896029,75.18962764040819,75.22349890926003,524351
2022-10-13,76.25989532470703,76.53084997026677,75.87378663439416,76.4427867388426,242318
2022-10-14,76.37505340576172,77.14049553949265,76.0770027630915,77.14049553949265,1047669
2022-10-17,76.0837631225586,76.54438440356672,73.90258603213864,76.54438440356672,642979
2022-10-18,76.4834213256836,76.94403743261238,76.21246672252667,76.54438339817857,693079
2022-10-19,77.30307006835938,78.42074962253479,76.54439806772818,76.63245613421789,1041058
2022-10-20,76.64598846435547,76.88307179310728,76.36825858779696,76.88307179310728,1262681
2022-10-21,76.28019714355469,76.88306836753179,75.87376785979903,76.88306836753179,482122
2022-10-24,76.40213012695312,77.41143068331947,76.28020081914835,76.71372609844781,738529
2022-10-25,76.53760528564453,76.88984780715029,76.3750345969652,76.55115585771807,750672
2022-10-26,75.54185485839844,76.54438536543618,75.18961748286209,76.53761007897509,627292
2022-10-27,76.0702133178711,76.19891274339435,75.69765010918255,75.85345067864202,336951
2022-10-28,75.65023803710938,76.8830765915926,75.3589627384553,76.49696795551898,377111
2022-10-31,73.90521240234375,75.62955237784281,73.11201496116057,74.49838577489686,418931
2022-11-01,74.23628997802734,74.48459537972126,72.91199801050544,73.87762954350751,320913
2022-11-02,73.5810317993164,75.18121900245595,73.36721533745526,74.42251050534342,1126023
2022-11-03,74.41561889648438,74.62943537910238,73.45688624812412,74.42251773013056,336449
2022-11-04,74.49149322509766,74.65013483162329,73.24996623310531,73.83624608404352,264249
2022-11-07,74.4432144165039,75.0432866931983,73.45689162364867,74.80187485832917,328144
2022-11-08,74.4845962524414,74.97430822755658,74.35354997831699,74.45011260652174,699283
2022-11-09,74.4845962524414,74.4845962524414,74.4845962524414,74.4845962524414,0
2022-11-10,75.82266998291016,76.48481583539625,74.35353436604423,74.80185850474362,2180864
2022-11-11,75.90545654296875,76.18134676091603,75.52609959988835,76.18134676091603,459870
2022-11-14,75.86405181884766,76.14684606989135,75.31915981451527,75.31915981451527,314074
2022-11-15,75.8019790649414,76.05028441844779,75.52608364301571,75.87095160485596,283783
2022-11-16,75.75371551513672,75.87096938669895,75.52610134403213,75.52610134403213,137035
2022-11-17,75.96752166748047,76.97453558339485,75.76749759851371,75.76749759851371,347226
2022-11-18,75.20191192626953,76.11236319568404,74.83635270433105,76.11236319568404,246085
2022-11-21,75.39503479003906,75.52608630408139,75.18121833009015,75.52608630408139,122442
2022-11-22,75.15364074707031,75.83647797558774,75.04328571343741,75.83647797558774,103044
2022-11-23,74.50527954101562,75.86406028722897,73.60862590876953,75.57437243353105,547676
2022-11-24,74.6639175415039,74.8018626283594,74.45699464895291,74.8018626283594,276362
2022-11-25,75.51229858398438,75.56057989284697,74.49838583560185,75.00878899533045,375379
2022-11-28,73.884521484375,75.51919242037151,73.76726236620989,75.36744965990796,471499
2022-11-29,74.54666900634766,75.5191940412321,73.80865168829062,74.14662085876995,784545
2022-11-30,73.45687866210938,74.93291317386894,73.18098322970425,74.80186165946627,536748
2022-12-01,74.96741485595703,75.42263792409977,73.67760651539352,74.45700637720459,344954
2022-12-02,74.9398193359375,75.18122588955123,73.87072640416046,74.4914898722159,451477
2022-12-05,74.33283996582031,75.4019327781217,74.2155861189213,75.14672858581123,410456
2022-12-06,74.6639175415039,75.14673060776589,74.11212666954643,74.6639175415039,305637
2022-12-07,74.3259506225586,74.7673812284465,74.25697807706385,74.66391977907041,316915
2022-12-08,74.68460083007812,74.79496109763174,74.22247904979851,74.79496109763174,1279004
2022-12-09,76.35376739501953,76.4917177420819,74.31904845182558,74.31904845182558,1136270
2022-12-12,76.05718231201172,76.56069188031613,75.69852192670896,76.30548767963201,2440654
2022-12-13,76.5331039428711,76.56069401362743,75.7330129400089,76.42274892211366,379641
2022-12-14,76.25720977783203,76.7331292974001,75.80198675837963,76.55379646560708,607801
2022-12-15,73.09132385253906,76.56069504740923,72.2843340055242,76.21582705170017,1811990
2022-12-16,72.65678405761719,74.21558881260451,72.3533038112323,73.73277574180958,675775
2022-12-19,72.40849304199219,73.44999069150103,72.24985143466115,73.44999069150103,132978
2022-12-20,72.76715087890625,77.83670962702095,69.04947411280426,72.73266197263453,1183080
2022-12-21,69.84956359863281,72.4015899996188,68.97360117905677,70.35307320263792,508848
2022-12-22,71.68427276611328,72.27744623046856,69.31847774309693,70.00821384004317,859690
2022-12-23,70.74620819091797,72.28432150110092,70.35995778646682,71.97393720129517,74193
2022-12-26,70.94625854492188,71.44976297147603,70.07718955023276,71.04282118185745,181729
2022-12-27,69.31156158447266,72.14637665534957,68.28385653032987,71.7325361530738,831405
