Date,Close,High,Low,Open,Volume
2021-09-08,59.76838302612305,61.72177355711851,59.347859189537026,61.382642933178296,3841170
2021-09-09,60.06002426147461,60.670455129855675,59.795502838583694,60.02610913557714,1529209
2021-09-10,60.35844802856445,60.772187673705936,60.02610157048591,60.02610157048591,1755763
2021-09-13,60.73827362060547,61.39618243301592,60.50087813473455,60.867139689675206,1570144
2021-09-14,59.72766876220703,61.51827759083472,59.5988026764361,60.94175671054619,2993014
2021-09-15,59.38853454589844,60.093926642994255,59.008710022354926,60.093926642994255,1078705
2021-09-16,60.48055648803711,60.873949268418315,59.537773732286794,59.748033071063055,4201784
2021-09-17,60.21601486206055,61.31479961995706,59.8565373354799,60.70436364334788,3501545
2021-09-20,59.266448974609375,60.56871412973687,59.1443617780262,60.56871412973687,1106377
2021-09-21,58.303321838378906,59.61914998999856,57.65897588201829,59.61914998999856,1880219
2021-09-22,57.713233947753906,58.39827910094124,57.109581988666136,58.26262895216343,2706271
2021-09-23,56.587318420410156,58.29653395364703,54.93914389652554,57.85566842018013,3059990
2021-09-24,57.136695861816406,57.380870195925354,56.261738693712644,56.97391469731708,2210113
2021-09-27,57.394447326660156,57.99131514005601,56.906098581735954,57.58435957752608,2957017
2021-09-28,56.560184478759766,57.31305460410496,55.108706350100924,57.24522953892591,7349133
2021-09-29,55.339324951171875,56.63480623637341,55.074803515662374,56.2956756601077,6406389
2021-09-30,56.838279724121094,57.58436586602237,54.667841195737665,55.02053984990857,3986605
2021-10-01,56.37027359008789,56.94001036103996,56.05827414293972,56.94001036103996,1223045
2021-10-04,56.56696319580078,56.65513525473495,56.126092551689375,56.465223020279645,1085134
2021-10-05,55.04087829589844,56.83827088649909,54.898444114341174,56.83827088649909,3965185
2021-10-06,55.21044921875,56.4652310970741,55.05444690400695,55.2782742872257,3174188
2021-10-07,55.176536560058594,55.85479762453313,55.09514854414326,55.5360140962747,947091
2021-10-08,55.27827453613281,55.51566486422721,55.006969086287334,55.51566486422721,2917327
2021-10-11,55.44105529785156,55.95653513101064,55.135839903389005,55.28505815836039,1850337
2021-10-12,55.508888244628906,55.82089291733697,54.82384823098843,55.61741250900071,2561805
2021-10-13,54.959495544433594,56.43132087448716,54.60680205290869,55.21045401177346,2533731
2021-10-14,55.44783020019531,55.949741831984916,54.41687587885448,54.62035104998641,2718612
2021-10-15,57.109580993652344,57.6182768047884,55.27827814345111,55.75305883062287,4721041
2021-10-18,58.41183853149414,60.70435882302862,56.47201167914932,56.80435811652119,5744903
2021-10-19,58.41183853149414,58.41183853149414,58.41183853149414,58.41183853149414,0
2021-10-20,58.05289077758789,59.1228332211221,57.91483606649622,59.01928955457852,1313329
2021-10-21,59.32991027832031,60.18586626745607,58.087402184055804,58.329000541292025,3614738
2021-10-22,58.28069305419922,59.288507316831016,57.91484328440587,59.288507316831016,1986965
2021-10-25,58.28069305419922,59.01929691013589,58.156441692151446,58.5222914619448,761334
2021-10-26,57.79750061035156,59.28851180125049,57.645637237867724,59.28851180125049,601163
2021-10-27,58.08740997314453,59.019292485413715,57.81819958663232,59.019292485413715,939830
2021-10-28,58.39112854003906,58.812202255496665,57.67323772220772,57.990767771061876,1358121
2021-10-29,58.83982849121094,59.364446000237905,58.501590680467004,58.501590680467004,2381766
2021-11-01,60.744998931884766,61.428378695262595,59.26088710923631,59.36443077434193,4670531
2021-11-02,60.64835739135742,61.91157847382538,60.413658074499466,60.883051441766,3228702
2021-11-03,59.6612663269043,60.60695761978662,59.09523346784901,60.60695761978662,8389963
2021-11-04,59.73028564453125,59.847632684094364,59.088321185253555,59.571523241934095,4435522
2021-11-05,60.482696533203125,60.67597524430817,59.4334617208473,59.4334617208473,4691853
2021-11-08,59.79242706298828,60.90530425608489,59.55295001762165,60.90530425608489,1229180
2021-11-09,58.54572296142578,60.07416506233871,58.249891124331576,59.86990239754083,2270370
2021-11-10,59.743125915527344,59.86990946817579,58.85564104698821,58.96129490315831,1513019
2021-11-11,58.8204231262207,59.86990585358451,58.6936395812267,59.51772993679872,1337772
2021-11-12,57.313114166259766,58.53163990415835,57.22859000645925,58.46120579121376,1752873
2021-11-15,57.35536575317383,58.109021944042425,57.087714010900605,57.27084160487709,689072
2021-11-16,59.70087432861328,60.21504825607718,57.721641643823965,57.721641643823965,2262921
2021-11-17,59.15147018432617,59.51068575540754,58.813378934968185,59.3416428176176,948047
2021-11-18,59.06694412231445,59.16555294732443,58.32737256096173,59.16555294732443,1558134
2021-11-19,59.37686538696289,60.22208548994195,58.81338173579127,59.024689448425214,6338668
2021-11-22,59.13033676147461,59.72904014417009,58.46120464099858,59.16555650414314,2249792
2021-11-23,57.76389694213867,59.53886124640511,57.65824308948251,59.5036468780385,1841420
2021-11-24,57.88364791870117,58.60208459850482,57.12294646447661,57.87660289400113,4921535
2021-11-25,57.475120544433594,58.03155925398268,57.05955545527747,58.03155925398268,1246576
2021-11-26,56.615806579589844,57.60894538698267,56.3481547789502,57.12998585641044,1999175
2021-11-29,58.03858947753906,58.31328625002865,55.99596817987001,55.99596817987001,3427846
2021-11-30,59.82059860229492,60.292513018693526,58.51050382410047,58.82745998466006,9514821
2021-12-01,59.04582977294922,59.792441177427115,58.7781725722652,59.792441177427115,1670063
2021-12-02,56.05936050415039,59.04581618222036,55.47475255958299,59.04581618222036,4286061
2021-12-03,56.17911148071289,56.939807481572565,55.362060661928176,56.1368467107138,2906716
2021-12-06,57.087730407714844,57.390601975547284,55.46771869628007,56.348158675586106,1697795
2021-12-07,59.51068878173828,61.25043878354068,57.29902431047729,57.29902431047729,7907015
2021-12-08,60.08123016357422,60.75036244094822,58.54574252692719,59.86287738063089,3556607
2021-12-09,61.06026840209961,61.97592265490292,59.729043730722545,59.77130312543973,7789954
2021-12-10,60.7221794128418,61.52514018541917,60.22209018597545,60.926442117975164,2153798
2021-12-13,59.207820892333984,60.60948508738574,59.05990763344596,60.57426534174534,888232
2021-12-14,58.658424377441406,59.69382251268726,57.6582459861097,59.658602768773115,3152851
2021-12-15,60.22913360595703,61.10957349750917,58.503468194247645,59.16556071230402,4636889
2021-12-16,59.081024169921875,60.29251006668036,58.84859217132136,60.29251006668036,1344460
2021-12-17,59.72904968261719,60.461571008342865,58.53164809978511,58.82043498920584,2759264
2021-12-20,60.10939025878906,60.39817712533271,59.235995382859194,59.799479068233836,1736143
2021-12-21,59.552955627441406,60.75035171462402,59.23599404640232,60.15165367103271,1127439
2021-12-22,61.053218841552734,61.31383096175942,59.69381955012098,59.69381955012098,5580283
2021-12-23,61.067317962646484,62.32810872284907,60.926449708208644,61.60967202716899,1850655
2021-12-24,60.78556442260742,61.52513061186036,60.22912583805829,61.20112941840984,574760
2021-12-27,60.236183166503906,60.99688464766848,60.04601048310252,60.98983962271894,392903
2021-12-28,60.43339538574219,60.996873683491195,60.29252178097102,60.574263616734804,768946
2021-12-29,60.47566604614258,60.89123116663034,60.18687913289822,60.222098884096646,754601
2021-12-30,59.8276481628418,60.82078148202739,59.65859984886189,60.25730322342891,1399405
2021-12-31,60.71513366699219,61.48992508200302,59.27121544782748,59.30642981974152,3368560
2022-01-03,61.18000030517578,61.73643889501493,60.68695617431982,60.891213475833005,2288947
2022-01-04,61.92660903930664,62.194266162839995,61.398345188683805,61.5251287277844,1970237
2022-01-05,61.96184539794922,62.61689296336617,61.70123322718189,62.19428284427312,1875335
