Date,Close,High,Low,Open,Volume
2021-09-09,95.43353271484375,97.30289140575016,94.6337547850667,96.16585993678272,1298285
2021-09-10,97.90031433105469,98.62300367013961,95.39499275920888,95.87678565193215,2185154
2021-09-13,96.99454498291016,98.43028568988407,96.84036773437762,98.43028568988407,700691
2021-09-14,93.39073944091797,97.322171499535,92.02244928916429,97.322171499535,2636876
2021-09-15,90.625244140625,93.94961208930862,89.70983325291179,93.85325498312196,3037208
2021-09-16,90.1916275024414,90.81795972951187,89.22804172281793,90.63487607887907,1200642
2021-09-17,90.39398193359375,92.40788008705988,89.23768190925978,91.299754941987,2213272
2021-09-20,90.17235565185547,90.7215992316529,88.65952632844319,90.38434569170286,1137854
2021-09-21,86.99252319335938,90.62524570715642,86.24092745990511,90.09527058660478,2978562
2021-09-22,85.7591323852539,87.58994679413068,82.38658223527202,87.44540746024485,2509060
2021-09-23,84.54501342773438,86.72271932705505,82.86837624585259,86.3372835486196,1531586
2021-09-24,82.83946990966797,85.25807225333519,81.23028343646561,85.25807225333519,2422077
2021-09-27,82.82982635498047,84.76663568129865,80.26669220140523,82.86837066538598,1377362
2021-09-28,83.01290893554688,83.83195530441283,80.94119822495033,82.38657676468158,1851665
2021-09-29,80.3437728881836,82.7720129650991,77.32775229867772,82.48293431494115,3904241
2021-09-30,85.20025634765625,86.36619430640309,79.4861921471878,79.97762297329643,4605588
2021-10-01,83.4657974243164,85.56641458071483,82.38657877508146,85.56641458071483,1948008
2021-10-04,83.24417114257812,84.16921256692308,81.42299468971528,82.73347187876458,1714428
2021-10-05,78.93694305419922,83.44652466846419,78.53223880266188,82.96473179237424,3143287
2021-10-06,77.63610076904297,78.82131443327106,74.98624005260334,78.47442298772017,3129254
2021-10-07,80.98938751220703,83.34053180944282,80.26669817932562,80.94120528271785,4787839
2021-10-08,79.04293823242188,81.31700120021966,78.77313539752653,81.03756044934208,737543
2021-10-11,76.18109130859375,79.96798381222062,75.15969270890028,79.20675014490286,949914
2021-10-12,78.19498443603516,80.50759168722189,73.71430926528133,75.54512364545315,3653645
2021-10-13,75.46803283691406,79.49582141605732,75.0633286013559,78.24315704705286,878102
2021-10-14,78.82131958007812,79.43801388986459,75.15969068309194,75.73784067956974,4241560
2021-10-15,78.44551849365234,80.36305205466995,77.62646473473345,79.01403055056467,2180238
2021-10-18,77.03093719482422,78.48453310661829,76.28950257599564,76.87485000522975,1267935
2021-10-19,77.03093719482422,77.03093719482422,77.03093719482422,77.03093719482422,0
2021-10-20,81.43075561523438,82.67948289761603,78.04552957887059,78.04552957887059,3213942
2021-10-21,79.53814697265625,82.67948064344067,79.02109654417337,81.94780382358721,1515525
2021-10-22,79.8698501586914,83.65505583659845,79.22597093762879,80.97224063484165,2932059
2021-10-25,79.8698501586914,79.97716336220185,78.25040177335359,78.25040177335359,528159
2021-10-26,78.2699203491211,79.5088899607043,78.04553615774654,79.02110535971838,631924
