Date,Close,High,Low,Open,Volume
2021-11-04,40.37852096557617,40.45506759261596,39.77708139391572,39.77708139391572,1439006
2021-11-05,40.78312683105469,40.92528664629583,40.2965071800338,40.46053805696423,2113766
2021-11-08,41.42284393310547,41.85478801584263,40.51521364423228,40.62456895272943,2860216
2021-11-09,41.24241638183594,41.49939617721954,40.97996777741805,41.3298964689892,1912962
2021-11-10,41.832916259765625,42.09536065284555,40.979961553559825,41.242410118118165,1227136
2021-11-11,42.2593994140625,43.25450994745618,41.86025977026848,41.93680641349267,3744687
2021-11-12,41.43377685546875,42.42888720710641,41.06744596245167,42.42888720710641,1735663
2021-11-15,41.88759231567383,42.100829951841504,41.17133277734028,41.390035050296945,974847
2021-11-16,42.35234451293945,42.51090659438342,41.887595886074756,42.10083354041831,2049391
2021-11-17,41.77824783325195,42.78429179781716,41.55407254484478,42.510909741601075,2411350
2021-11-18,41.14399337768555,42.10083043298056,40.89795123205823,41.93679955491001,2075454
2021-11-19,41.72903060913086,42.10083031644694,40.739389049552436,40.739389049552436,1827040
2021-11-22,41.61967468261719,41.80010362145958,41.29708177281905,41.77276792598795,551729
2021-11-23,41.28068161010742,41.827445604943286,41.14399061139846,41.74543017142226,1194975
2021-11-24,40.84873962402344,41.38457020157151,40.73391967986566,41.06197725909909,1356659
2021-11-25,40.230899810791016,41.143994773377536,39.9137756605523,40.89795261940395,1139217
2021-11-26,40.487876892089844,41.001832228476964,39.913773008985686,40.29650615006954,1159076
2021-11-29,41.07838439941406,41.991483596024686,40.07780928943594,40.64644026963513,1629524
2021-11-30,40.34026336669922,41.93681388329515,39.94112782329021,41.253358610285254,13914693
2021-12-01,40.788597106933594,41.00183475172844,40.504281637700025,40.504281637700025,567977
2021-12-02,38.62887954711914,40.87061123543598,37.754057933566045,40.5753581587096,6116068
2021-12-03,39.73881149291992,40.20902891167416,38.87492328902459,39.093629744267275,2500448
2021-12-06,39.957515716552734,40.24183117245426,39.64039158273602,39.85909802576405,1038499
2021-12-07,40.362117767333984,40.46053545286223,39.91377146025599,40.05046245840755,516963
2021-12-08,40.38399124145508,40.4660066795439,40.18715585863329,40.269171296722114,513469
2021-12-09,40.143409729003906,40.42772932980528,40.034058603451406,40.41132707812021,385871
2021-12-10,40.60269546508789,40.70657778760529,39.91377166289255,40.35118452778952,849029
2021-12-13,41.269752502441406,41.444716832315656,40.35665336479018,40.73392189574475,3540346
2021-12-14,41.007301330566406,41.280683339436855,40.733919321695964,41.280683339436855,784392
2021-12-15,40.91435241699219,41.55406531609836,40.76125915957995,41.143992303110544,1820363
2021-12-16,41.007301330566406,41.182265649384355,40.799532505557096,41.176796841192996,859188
2021-12-17,41.08384323120117,41.30801845498539,40.870605622540936,41.08931203876316,491530
2021-12-20,41.43377685546875,41.49939003973923,40.95262601858715,41.22600802916319,609256
2021-12-21,41.01823425292969,41.43377606913303,40.903414311244234,41.291616258317454,537035
2021-12-22,41.06744384765625,41.19866603796141,41.00729947470842,41.17133034119854,235227
2021-12-23,41.17680740356445,41.280693928456515,41.02371410676318,41.280693928456515,234687
2021-12-24,41.17133331298828,41.47205102795533,41.11665357255926,41.26975100569061,462852
2021-12-27,41.187740325927734,41.384575734077465,41.06745155744967,41.384575734077465,475750
2021-12-28,41.37363052368164,41.41737264446093,40.98542858759148,41.061975213216115,281840
2021-12-29,41.499393463134766,41.685291243352026,41.28068700233656,41.47205359123045,711247
2021-12-30,41.36817169189453,41.58140934626687,41.3353630109673,41.3353630109673,320166
2021-12-31,41.603275299072266,41.71809942250726,41.28615531477917,41.390037649513665,262035
2022-01-03,41.800106048583984,41.827445917121125,41.444712786470795,41.636079351795956,336250
2022-01-04,42.01881408691406,42.09536071596702,41.71809637891412,41.79464300796708,349179
2022-01-05,42.543704986572266,42.642122672231814,41.82744549017563,42.10082748684344,1180777
2022-01-06,43.150611877441406,43.18888518880709,42.439821213296135,42.62025015460402,1131139
2022-01-07,44.45191955566406,44.56127069860289,43.08500941153514,43.08500941153514,3322477
2022-01-10,43.12328338623047,44.99868429942953,42.65853059295738,44.53393150615644,3807656
2022-01-11,43.506011962890625,43.6044296512196,42.90457238820395,43.35838751613634,922186
2022-01-12,43.85594940185547,44.42458458512253,43.331056349181054,43.36932967057984,1619567
2022-01-13,44.0637092590332,44.31522437279575,43.850471630325316,43.850471630325316,845812
2022-01-14,44.003578186035156,44.402713657361765,43.905160477636414,44.17854253746857,939353
2022-01-17,44.01997375488281,44.28241815642403,43.68644735883699,43.93795831509672,684932
2022-01-18,43.76846694946289,44.20587571734001,43.741127076448535,44.15120014279024,948787
2022-01-19,43.71925735473633,43.93249502206318,43.52242194313015,43.76846829337741,1185985
2022-01-20,43.51694869995117,43.74112396256909,43.085008771722016,43.74112396256909,1006574
2022-01-21,43.270904541015625,43.6317707992935,43.16701804154561,43.47320873169974,775951
2022-01-24,44.08558654785156,44.184004249733974,43.18889378469132,43.44040476250662,956180
2022-01-25,43.899681091308594,44.28788302216002,43.850470163226426,43.877810031214096,1051953
2022-01-26,43.87234115600586,44.069176525076145,43.74111896711839,43.95982539624962,982305
2022-01-27,44.036376953125,44.15119690269699,43.74112386644903,43.959830320077,1081870
2022-01-28,44.35350036621094,44.615944769026,44.014505160139684,44.03637622228737,10252501
2022-01-31,44.94947052001953,45.31580141989619,44.3480309197859,44.53392868814891,1211577
2022-02-01,45.47983169555664,45.928178028499524,44.954938732951206,45.10803199227632,1914520
2022-02-02,45.441558837890625,45.8680341135807,45.3814144609109,45.5345077217762,1016673
2022-02-03,45.72587203979492,45.98285178847643,45.44155659386794,45.62745435245899,2019567
2022-02-04,45.977386474609375,46.392928316216654,45.65479769084011,45.81882857269206,2382337
2022-02-07,45.92817687988281,46.201558885120214,45.84616144401593,46.1086100044943,826434
2022-02-08,46.20703125,46.31091358338122,45.660267197438344,45.928180415179526,1217231
2022-02-09,46.38745880126953,46.47494304931912,46.27263885431334,46.3327832319778,1569739
2022-02-10,45.99925994873047,47.021710266727744,45.79149110277266,46.58429733984107,5586259
2022-02-11,45.4196891784668,46.114077682110505,45.38141586206878,46.092210791150464,3011772
2022-02-14,45.671199798583984,46.03753070587201,45.25019332134649,45.38141552352097,3530082
2022-02-15,46.03205871582031,46.201554207032345,45.60011469070384,45.714934620700184,1524470
2022-02-16,45.85710525512695,46.36559602042008,45.76962099932306,46.114080870723335,2126160
2022-02-17,46.42573928833008,46.52962162525344,45.86256879094668,45.87350640839892,1151188
2022-02-18,47.491920471191406,47.70515809342081,46.3929236840626,46.3929236840626,2872386
2022-02-21,47.13105773925781,47.39897511754654,47.03810885526957,47.0490464719026,397990
2022-02-22,47.13652801513672,47.792647374755795,46.52961958894142,47.04904793674135,2338353
2022-02-23,47.34428405761719,47.4044284202832,46.85766452075755,47.13104647052038,895793
2022-02-24,47.15839767456055,47.377104121260004,46.4749426357988,46.967031098002956,2137587
2022-02-25,47.661415100097656,47.84184821451859,47.021702245126846,47.021702245126846,1668855
2022-02-28,48.39409255981445,48.66200580578722,47.382579790282115,47.56847758543245,1817361
2022-03-01,48.24645233154297,48.66199412353308,48.005879017424995,48.66199412353308,1376359
2022-03-02,48.055084228515625,48.22457972165829,47.84731542493823,47.984006415273406,877867
2022-03-03,48.372215270996094,48.5526484052941,47.70516247496969,48.115235504840484,537203
2022-03-04,49.04473876953125,49.20330086126878,48.33394793273576,48.33394793273576,1211634
2022-03-07,48.16990661621094,49.19782558569537,47.56299825445565,49.19782558569537,2248420
2022-03-08,48.055084228515625,48.79868354965721,47.56846463664064,48.333935016813214,1480205
2022-03-09,49.03926467895508,49.07753799223961,48.05508780666939,48.05508780666939,1943275
2022-03-10,49.09940719604492,49.64617117741968,48.60731877851201,49.15408275988677,2147192
2022-03-11,49.00645446777344,49.334516195915505,48.66199465899806,48.99005221566197,2707032
2022-03-14,50.64522171020508,51.50803068514523,49.00646031443122,49.80557595567084,3806822
2022-03-15,50.402008056640625,50.755239391131695,50.10089064792759,50.674170339077875,962214
2022-03-16,50.181976318359375,50.58152976692797,50.0893234260963,50.378857087518824,614337
2022-03-17,49.904014587402344,50.257245954883324,49.793990398797064,50.199340114855644,530891
2022-03-18,51.299564361572266,52.11025937626894,49.51604063075848,49.62606040150083,3721406
2022-03-21,51.42695999145508,52.86304868554104,51.143218281864904,51.531192271009154,6465931
2022-03-22,51.53697967529297,51.71070159867463,51.25902548146871,51.59488551044285,2799991
2022-03-23,51.53697967529297,51.53697967529297,51.53697967529297,51.53697967529297,0
2022-03-24,52.2376594543457,52.34768365266523,51.24745492326839,51.53698856690267,1354123
2022-03-25,52.69512176513672,52.926749557581005,52.20291546740055,52.20291546740055,1918283
2022-03-28,52.67196273803711,52.781986942243535,52.11605864266729,52.781986942243535,776645
2022-03-29,52.753028869628906,53.04256251262131,52.57931133459314,52.781984001101264,1832489
2022-03-30,52.579307556152344,52.926747019189065,52.11605199348175,52.69511923785377,517181
2022-03-31,53.14099884033203,53.39578984048272,52.521397068273934,52.521397068273934,1417420
2022-04-01,52.451908111572266,53.563716076864004,52.13341938394238,52.73564980295844,1959997
2022-04-04,52.41716384887695,52.69511806387334,51.536983600931066,51.88442305622728,747892
2022-04-05,53.38999557495117,53.60425203543483,52.28977139834214,52.28977139834214,2020261
2022-04-06,53.72006607055664,54.40336559250459,53.389997919493034,53.39578982893133,2414208
2022-04-07,53.45948028564453,54.57708008641248,53.274178970291224,53.85324613301178,1292159
2022-04-08,53.395790100097656,53.85325375353224,53.10046456829913,53.285765909873554,1615027
2022-04-11,54.05014419555664,54.57709760336955,53.505823892089005,54.374424914954304,3704900
2022-04-12,54.3859977722168,54.548135903434286,53.85325693594996,54.322300018105246,909603
2022-04-13,54.3049201965332,55.069288708155554,53.882203623235796,54.345454722985444,3266291
2022-04-14,54.72764587402344,54.94189792450342,54.14278672690425,54.14278672690425,1168290
2022-04-15,54.559715270996094,55.01138700479788,54.43231977316843,55.01138700479788,998160
2022-04-18,54.40916061401367,54.77976331647802,54.11383506682304,54.43232383515929,1216903
2022-04-19,55.74102020263672,56.0595045706915,54.40916362951179,54.663954658301975,7999936
2022-04-20,55.202476501464844,56.05370598100267,55.01138326770491,55.908939182929764,2021276
2022-04-21,56.18109893798828,56.93967998954625,55.532546488329224,55.59045232591561,3450156
2022-04-22,55.61361312866211,56.57486236104932,55.515172767248316,56.57486236104932,1073984
2022-04-25,57.31028366088867,57.64614370990952,55.665730453293946,56.163728617584916,3331907
2022-04-26,58.4915771484375,59.29648017602332,57.21762670037986,57.327650878430234,3529401
2022-04-27,58.191497802734375,59.94912529612323,57.71994171405731,59.40407794444095,2282966
2022-04-28,58.2711181640625,58.846783407214836,56.22565560258081,58.197626896443424,2105185
2022-04-29,58.2711181640625,58.27111816406249,58.27111816406249,58.27111816406249,0
2022-05-02,58.2711181640625,58.27111816406249,58.27111816406249,58.27111816406249,0
2022-05-03,58.2711181640625,58.27111816406249,58.27111816406249,58.27111816406249,0
2022-05-04,58.2711181640625,58.27111816406249,58.27111816406249,58.27111816406249,0
2022-05-05,58.2711181640625,58.27111816406249,58.27111816406249,58.27111816406249,0
2022-05-06,57.646446228027344,58.33235061547,57.56683420319349,57.90366329353171,733383
2022-05-09,56.207279205322266,57.87304375189322,55.72959768700829,57.87304375189322,2625545
2022-05-10,56.33588409423828,56.82581648086154,56.20727789402652,56.22564954086512,805505
2022-05-11,55.71733093261719,56.21950935287864,54.51087670199959,56.04190904088692,2676999
2022-05-12,54.92733383178711,55.71734731157011,54.1373203520041,55.71734731157011,1985288
2022-05-13,55.043701171875,55.41115285937446,54.198572569779294,54.99471166290506,1844672
2022-05-16,54.37004089355469,54.53539506720848,53.37180910099711,54.53539506720848,8319330
2022-05-17,54.49864196777344,54.743608149015614,53.892354290263526,54.382286652747894,4372771
2022-05-18,55.221290588378906,55.53974803120775,54.22305887254137,54.627249107096304,996449
2022-05-19,55.760223388671875,56.02356124995859,55.03145018996964,55.22742222588009,1081627
2022-05-20,55.637725830078125,56.02966981654743,55.5152450864343,55.729588723981436,883854
2022-05-23,54.52314376831055,55.270288583158944,54.45577794583459,55.270288583158944,1100062
2022-05-24,54.01483154296875,54.78034788950936,53.89847623548645,54.41290097763806,1357271
2022-05-25,52.01226043701172,53.89236903344384,50.8486742620484,53.89236903344384,5985362
2022-05-26,52.60015869140625,52.97373104132309,51.36308633447937,51.75503032909032,1995143
2022-05-27,53.33505630493164,54.137320668223495,52.97373480735099,52.97373480735099,1749331
2022-05-30,53.457542419433594,54.07608098599299,53.31056457720114,53.8923551789464,685100
2022-05-31,53.10234069824219,53.45754142668719,52.673653386216344,53.01047779642486,1121003
2022-06-01,54.74972915649414,56.188898930323056,53.00435284898498,53.24931433805644,4254807
2022-06-02,54.37004089355469,54.902842037501095,54.1434510092508,54.566012922533524,1121689
2022-06-03,53.463661193847656,54.1373146151344,52.655276153835416,54.1373146151344,1135695
2022-06-06,53.85560989379883,54.137319361129926,52.91249315238192,53.06559642847542,700936
2022-06-07,53.80048370361328,54.19242766868058,53.65350588479819,54.137312738752655,438590
2022-06-08,54.16793441772461,54.259797313108564,53.59839007315325,54.06382531671524,584337
2022-06-09,53.89849090576172,54.53540124012085,53.6780217641627,54.16794955589432,610623
2022-06-10,54.38228988647461,54.50477064820811,53.67801382565304,54.167941544928624,464947
2022-06-13,53.88623046875,54.566009422745026,53.77599591749834,54.50476904368109,730586
2022-06-14,54.18019485473633,54.31492650209145,53.76987914494883,54.198566502586246,658487
2022-06-15,54.43740463256836,54.65787374077224,54.045460589615125,54.321044638699206,294629
2022-06-16,54.890586853027344,55.42338795519197,54.04545842039438,54.10669879858378,1454325
2022-06-17,54.81709671020508,55.23965856292429,54.62724547609657,54.994697066066045,1014050
2022-06-20,54.55376434326172,55.15392661176912,54.51701637719079,55.0559429377102,675735
2022-06-21,55.46012878417969,55.82145494242787,54.56600621977427,54.56600621977427,1297551
2022-06-22,55.82758712768555,56.403252333466675,55.723473337231916,55.85207954295988,1974175
2022-06-23,56.07255172729492,56.2991462958857,55.7602243558695,55.7602243558695,1689519
2022-06-24,53.990333557128906,56.158271515035906,52.055106190159535,56.035790781171734,3874324
2022-06-27,54.566009521484375,56.21952779325144,54.10669966916154,54.44352876313486,1046162
2022-06-28,54.2047004699707,55.019206577617446,53.91074004110166,54.81098830610637,1143800
2022-06-29,54.48640823364258,54.780363980549005,53.73926331238001,54.25981364646451,2069644
2022-06-30,54.28430938720703,54.96408845949061,54.0454685966579,54.20469734780473,2437595
2022-07-01,55.5519905090332,56.12766030542291,55.12942398425004,55.12942398425004,1903952
2022-07-04,54.95795822143555,55.72960014711282,54.510899210393205,55.3621531685233,636553
2022-07-05,54.308799743652344,55.09881328841339,54.1679426596527,54.99470417156329,1653327
2022-07-06,54.29042434692383,54.80484912807436,54.16793891878704,54.80484912807436,1784127
2022-07-07,54.97020721435547,55.117185066276534,53.83724378912812,54.62725266341741,2396926
2022-07-08,54.97020721435547,54.97020721435547,54.97020721435547,54.97020721435547,0
2022-07-11,54.97020721435547,54.97020721435547,54.97020721435547,54.97020721435547,0
2022-07-12,54.97020721435547,54.97020721435547,54.97020721435547,54.97020721435547,0
2022-07-13,54.69461441040039,55.04368970291737,54.32104203233153,54.87221477639553,971263
2022-07-14,55.49687576293945,55.72959105453097,54.81097142176398,55.11717796601964,1216318
2022-07-15,55.349891662597656,55.60710870333943,55.117176377712276,55.60710870333943,705845
2022-07-18,54.98244857788086,55.23354019711878,54.68849289993642,54.68849289993642,1366653
2022-07-19,53.7392463684082,55.11717576246995,53.12683330438076,54.96407249646309,1637769
2022-07-20,52.67366027832031,53.89236122969054,52.36745368042435,53.89236122969054,1997248
2022-07-21,50.78742218017578,52.96761147600787,50.291369029062444,52.42256415204985,2383588
2022-07-22,51.944881439208984,52.05511598937426,50.34035735843479,51.136496295444125,1669421
2022-07-25,52.42256546020508,52.6062912767866,51.381464959154044,51.74278648013168,287546
2022-07-26,52.44706344604492,53.188082820230775,51.932638626547316,51.932638626547316,875061
2022-07-27,51.44882583618164,52.97985858609017,50.891527672491186,52.936989855986376,1956832
2022-07-28,49.21352005004883,52.97373633644377,47.95195048331284,52.03674498465702,8106151
2022-07-29,48.38063430786133,48.9930474003659,48.20303395035407,48.77870375245752,3097627
2022-08-01,47.33341979980469,48.564371718367646,47.15581939982558,48.07443925826374,2314076
2022-08-02,48.6990852355957,49.54421826188695,46.84959982135396,47.15580635613405,4253520
2022-08-03,48.88894271850586,49.58709333332863,48.74808563865776,48.993051832287506,977458
2022-08-04,49.348243713378906,49.89329094330095,48.993043030049286,48.993043030049286,1254257
2022-08-05,49.06041717529297,49.36049830659219,48.47862655937835,49.115532115344436,1707895
2022-08-08,49.06041717529297,49.06041717529297,49.06041717529297,49.06041717529297,0
2022-08-09,49.06041717529297,49.06041717529297,49.06041717529297,49.06041717529297,0
2022-08-10,48.93792724609375,49.60545520301579,48.686835662219195,49.084905064365834,1986954
2022-08-11,48.09280014038086,49.60546124951472,47.798844468005896,48.99304814766886,1735239
2022-08-12,48.66847229003906,48.91955924424449,48.01319042646792,48.38063737076495,959333
2022-08-15,49.04817199707031,49.109417056257186,48.38064383747988,48.594987527607906,1295799
2022-08-16,49.078792572021484,49.5136053753475,48.993055099384904,49.04817004364764,2053633
2022-08-17,49.08491516113281,49.26863630367921,48.99305225368884,49.02367478028402,1745612
2022-08-18,48.9869270324707,49.225767789485765,48.83994918330949,48.9869270324707,849984
2022-08-19,49.023677825927734,49.26863936454141,48.748089086474586,48.809329471128,429225
2022-08-22,48.68684768676758,48.99305427599253,48.386766537582815,48.723590982325206,402994
2022-08-23,50.1505126953125,50.2791188966844,48.74196057532044,48.74196057532044,2763194
2022-08-24,50.06476974487305,50.48733626906147,49.91166647348199,50.18725049304947,1694123
2022-08-25,49.69120407104492,50.095399004594526,49.6054666013238,50.095399004594526,994247
2022-08-26,49.32375717163086,50.18725730994762,49.280888436712175,49.69732957835436,1106280
2022-08-29,50.903785705566406,51.53457053961141,48.68684829006384,49.60546806912165,6608766
2022-08-30,50.26687240600586,52.05511768024769,50.09539747181027,51.68154528546094,655587
2022-08-31,51.49781799316406,52.055116185640074,49.930041871428145,50.266870962742374,1562697
2022-09-01,50.95276641845703,51.96324893554782,50.83641111037722,51.902008561978285,491356
2022-09-02,51.246742248535156,51.41209177440434,50.89154143315108,51.136507673841564,530962
2022-09-05,50.9160270690918,51.2589769254943,50.830289604991165,50.87928377657477,584030
2022-09-06,50.364864349365234,51.424341327225086,50.279126868190716,50.83029972741427,320823
2022-09-07,49.59321594238281,50.769047997881636,49.391118493747975,50.769047997881636,561902
2022-09-08,49.32987976074219,49.85042998962629,48.77870700625373,49.85042998962629,1888277
2022-09-09,49.660579681396484,50.15663750599945,48.99305159612322,49.48298398102106,7325569
2022-09-12,49.95454406738281,50.06477862923995,49.36662796159203,50.028035332734866,1526322
2022-09-13,49.623844146728516,50.08927951791993,49.30539131739265,49.648341237037776,495223
2022-09-14,50.11989212036133,50.21175503130161,49.32988323436345,49.62383894256226,1522037
2022-09-15,49.293128967285156,50.279114429202906,49.00529406354827,50.09539330314229,1320236
2022-09-16,49.25638961791992,50.12601516561251,48.98692633799317,49.299258351331765,1707796
2022-09-19,48.82157516479492,49.59933777918387,48.39288317308035,49.25638792368529,1394724
2022-09-20,48.527618408203125,48.98080751926264,48.44188093796845,48.9195624642307,423927
2022-09-21,47.578369140625,48.839938469902336,47.46200917137845,48.53985739759027,1596247
2022-09-22,47.492637634277344,47.76822165953049,46.78836163688014,47.61511838498071,1127403
2022-09-23,47.731483459472656,47.823341696126526,47.198682325172015,47.676363845138695,638898
2022-09-26,47.24767303466797,47.951949055529354,47.1558101324093,47.951949055529354,617296
2022-09-27,48.9869270324707,49.084915380139236,47.06395009672083,47.247675912428534,1743765
2022-09-28,47.890708923339844,49.2686385816854,47.76822815597917,49.2686385816854,652294
2022-09-29,47.76210021972656,48.503119569916954,47.651865665926415,47.89070642043648,308894
2022-09-30,47.78047561645508,48.25816183530562,47.46202280956328,47.76822940833466,956307
2022-10-03,47.79271697998047,48.135666807163595,47.566122459968206,47.78046610195766,677898
2022-10-04,47.786590576171875,48.03768217481932,47.58449314394455,47.829459303704255,980531
2022-10-05,48.96855545043945,49.05429291859255,47.82334116533501,48.22753609149243,1810380
2022-10-06,50.70781326293945,51.19774100440398,49.042048662808156,49.146157782230915,2441737
2022-10-07,50.193382263183594,51.197739476403804,49.91167276897223,50.695560869793695,1124616
2022-10-10,49.3543701171875,50.462841019549394,49.317626825866974,50.462841019549394,826029
2022-10-11,49.93617248535156,50.32811655639852,49.17678143174083,49.54422841430461,1613954
2022-10-12,49.69120407104492,50.83029293715895,49.61159204125864,49.97291356760601,1582544
2022-10-13,49.7156982421875,49.97291063626315,49.61770989834454,49.79531026730385,515419
2022-10-14,49.45235824584961,49.911668074758424,49.3604953455996,49.605461522152545,621314
2022-10-17,49.72793960571289,49.85042502358704,49.51359596485932,49.59933342120075,372411
2022-10-18,49.746315002441406,49.91166447308669,49.605457942576955,49.672823753076365,621538
2022-10-19,49.8994255065918,50.095397527654,49.7034534855296,50.03415247479457,771697
2022-10-20,49.72793960571289,50.1443806818031,49.605458860179695,49.672824671925234,1011612
2022-10-21,50.0831413269043,50.279113327144834,49.305378765045575,49.66670024235052,1728061
2022-10-24,51.10032272338867,51.329187465839254,50.083148784868285,50.85874542869881,2087076
2022-10-25,51.545326232910156,51.97126695089015,50.77608849065375,50.77608849065375,3741384
2022-10-26,51.36733627319336,51.65341478419862,50.92231932796865,51.335547616295855,2808617
2022-10-27,52.09206771850586,52.352716247480124,51.20839746982572,51.30375373026291,2102416
2022-10-28,51.6724853515625,52.09842618682761,51.50083921729394,52.09207233574699,397000
2022-10-31,51.322837829589844,51.81235116042302,51.18932934363975,51.18932934363975,222984
2022-11-01,51.36733627319336,51.61527227613606,51.18297273377759,51.27197515276892,437638
2022-11-02,51.818702697753906,52.11749858641665,51.30375463101418,51.774201492012715,395429
2022-11-03,51.82506561279297,52.13022025572511,51.52627452213814,51.7360631857437,168083
2022-11-04,51.82506561279297,52.066647786442566,51.367340923797514,51.52627452213814,372681
2022-11-07,51.60891342163086,51.983994350514955,51.38640737481249,51.983994350514955,380474
2022-11-08,51.82506561279297,52.066647786442566,51.52627452213814,51.52627452213814,242449
2022-11-09,51.82506561279297,51.82506561279297,51.82506561279297,51.82506561279297,0
2022-11-10,52.10477828979492,52.18106814551319,51.68519620901296,51.68519620901296,542505
2022-11-11,51.94585037231445,52.12385520473098,51.81234674800206,51.9077078654446,724860
2022-11-14,51.742408752441406,51.87591235912413,51.526261441698125,51.87591235912413,327928
2022-11-15,51.86955261230469,51.939483764432545,51.589832854060454,51.602545404325895,318657
2022-11-16,51.926780700683594,52.06664303049079,51.59620098044956,51.59620098044956,790308
2022-11-17,51.831417083740234,51.97127940681059,51.78055717530231,51.97127940681059,1021548
2022-11-18,51.933143615722656,51.9394974673981,51.558057805328126,51.831423785694156,541115
2022-11-21,51.805992126464844,52.12385930945993,51.62162857829549,51.93314190982385,743223
2022-11-22,51.926780700683594,51.996711865587194,51.6534147424972,51.6534147424972,506167
2022-11-23,51.875911712646484,52.06027521965383,51.78055060898514,52.06027521965383,498109
2022-11-24,51.952213287353516,52.034857009030674,51.430911300022174,51.570773636912975,813753
2022-11-25,52.015777587890625,52.034848839878336,51.81234281624246,51.97127638316345,230116
2022-11-28,51.202056884765625,51.65342779484829,51.017693298911695,51.494494170864144,2330439
2022-11-29,51.63432693481445,51.6533981827162,50.935020360240216,51.30374247029583,703161
2022-11-30,51.697906494140625,51.90769995047098,51.49447173807497,51.78055019651296,828195
2022-12-01,51.85684585571289,52.03485068091957,51.653411076867016,51.81870335038795,234331
2022-12-02,51.66613006591797,51.971284697341524,51.43091145341671,51.558056387186674,460370
2022-12-05,51.55168914794922,52.028489846026154,51.50083409302433,51.68519761164618,428551
2022-12-06,51.62797927856445,51.812342798160564,51.43090320773682,51.780554144680444,1029086
2022-12-07,51.697906494140625,51.81233884756926,51.49447173807497,51.564402890185086,1002201
2022-12-08,51.831417083740234,51.926778199494365,51.57076854096461,51.87591829105645,269912
2022-12-09,51.68519973754883,52.32093402780026,51.55804996933791,51.68519973754883,725154
2022-12-12,51.64705276489258,51.964919912375144,51.52626654703128,51.685200120772556,137587
2022-12-13,52.21920394897461,52.352707541653686,51.56439853476764,51.57075723449525,377947
2022-12-14,52.015777587890625,52.13020995008444,51.532618186375906,51.964917682411695,271460
