Date,Close,High,Low,Open,Volume
2021-12-21,79.12644958496094,80.98415367096217,78.95228967464786,80.98415367096217,827747
2021-12-22,79.39350891113281,79.93920876359864,77.50097444730149,79.12646399149959,1145427
2021-12-23,78.97551727294922,79.99144443387692,78.95229237796812,79.99144443387692,309362
2021-12-24,78.20922088623047,79.52702797227164,77.79124094085219,79.52702797227164,360122
2021-12-27,78.43561553955078,79.21353011211133,77.79122827136905,78.32531800082592,1386688
2021-12-28,78.13374328613281,78.95229048822588,77.84928095955338,78.3717606958766,116458
2021-12-29,78.47624969482422,78.89423442646714,78.08148985583853,78.89423442646714,154050
2021-12-30,79.27739715576172,79.82309696175508,78.37176748317634,78.08730513196137,1688298
2021-12-31,77.8551025390625,81.2163792218933,77.50678265159475,79.35867965141956,1421581
2022-01-03,77.93635559082031,78.37175289172602,77.4080684654932,78.35433544064522,475049
2022-01-04,78.27887725830078,78.48206463838497,77.64609996720056,78.34273475718014,558432
2022-01-05,78.44142150878906,78.77812643207253,77.79122681139658,77.84927686436899,800482
2022-01-06,78.679443359375,79.672150477544,78.13954616807843,78.69105337062662,1044213
2022-01-07,79.08580780029297,79.51540254712167,78.21501316819713,79.51540254712167,1292608
2022-01-10,80.21785736083984,80.69389222449648,78.69106035744628,78.9522978138395,608770
2022-01-11,79.90437316894531,80.6938929877415,79.53283328433174,79.82890078037268,418414
2022-01-12,80.39202117919922,80.97835849593427,79.82310131773826,80.11336625489086,531941
2022-01-13,80.45005798339844,80.98414768595215,79.8288858961165,80.68807537309922,285743
2022-01-14,80.73451232910156,81.24538199167957,80.17720262738783,80.51971984007757,593923
2022-01-17,80.65904998779297,81.27441464979424,80.14237772328795,81.27441464979424,592764
2022-01-18,80.97835540771484,81.21637284198347,80.28752312971191,81.071240378942,872656
2022-01-19,80.10755920410156,81.27442632987953,79.53283193235495,81.26281631768462,871134
2022-01-20,80.33975219726562,80.69387454635374,78.96389539899243,80.10754225845791,812506
2022-01-21,79.54444122314453,80.68808831416071,79.30061635321722,80.52553840087585,541105
2022-01-24,79.6779556274414,80.1133529609207,79.13805845167361,79.544433193866,417450
2022-01-25,79.61410522460938,80.97835227319798,79.35867034561828,79.5328302689297,792393
2022-01-26,80.27008056640625,80.63581776671819,79.59085851326728,80.11333813999273,259450
2022-01-27,80.41524505615234,80.98416981687583,79.99726508567956,80.88547739494993,992200
2022-01-28,79.99724578857422,82.65027693503093,79.5966784988197,79.5966784988197,460697
2022-01-31,79.53282928466797,80.69388892968864,79.18450944235575,80.69388892968864,886723
2022-02-01,79.701171875,80.02046421216754,79.53281941664392,80.02046421216754,766261
2022-02-02,79.9682388305664,80.56618619786316,79.67797387510443,80.33977875308028,804995
2022-02-03,79.95661163330078,80.72871878234226,79.76503427042007,80.25848653746262,489892
2022-02-04,79.54444122314453,80.51973583083861,79.4747762785917,80.51973583083861,238888
2022-02-07,79.12064361572266,79.81727835502683,78.94648371289298,79.54443092620286,127215
2022-02-08,78.75491333007812,79.75923536290459,78.37176345873972,79.5328279563844,264973
2022-02-09,80.4210433959961,80.75194579250409,78.86521895219593,79.23095138496234,393501
2022-02-10,79.9798355102539,81.14090001055003,79.53863070782049,81.14090001055003,1203600
2022-02-11,83.01600646972656,85.959297524115,79.5966757650138,80.63582770616229,494872
2022-02-14,81.22216796875,84.17706914536748,81.04220062377662,81.6691753024977,443818
2022-02-15,80.65904998779297,81.22216716641813,80.54874757977032,81.22216716641813,1342048
2022-02-16,81.1815414428711,84.17708049668967,80.9261065582778,81.27442641254001,422626
2022-02-17,81.00737762451172,81.85495719503993,80.69388782192829,81.85495719503993,334342
2022-02-18,80.90287780761719,81.04220281108525,80.69388299439308,80.984152756313,201592
2022-02-21,79.2309341430664,81.73883262433851,78.95808673838015,80.69387329980378,903038
2022-02-22,80.09015655517578,81.1293088668911,78.51691435167238,78.51691435167238,800801
2022-02-23,78.81876373291016,80.40361543584714,77.84927669423739,79.53282079503354,510118
2022-02-24,76.32247924804688,78.81876304294455,75.46909719455005,78.81876304294455,745845
2022-02-25,77.93635559082031,78.36014288167691,76.63015881608892,76.69982374839783,509588
2022-02-28,80.98995208740234,81.854949025076,77.21069148423379,78.66202074774337,1176232
2022-03-01,80.28751373291016,83.59073483106796,79.7069839486891,80.4094261568801,427491
2022-03-02,79.99144744873047,80.37459733017317,79.44574765636811,79.53863262374861,561311
2022-03-03,78.95809936523438,80.34557124570948,78.80715947279309,80.34557124570948,100161
2022-03-04,78.836181640625,79.53282125491565,78.66202173705233,78.66782917837772,392579
2022-03-07,77.08878326416016,78.83618494238097,76.92043079486207,78.43561763458905,505089
2022-03-08,75.8348388671875,77.67512063779637,74.31384458307501,77.67512063779637,254250
2022-03-09,75.8464584350586,77.7215753473807,74.83052630378205,76.04964583571697,540951
2022-03-10,78.8652114868164,81.26861043353537,75.44007310905326,75.87547531715163,1956876
2022-03-11,76.10768127441406,79.09741728669123,74.74343441103021,77.84927539908135,903104
2022-03-14,75.44588470458984,76.04963941326632,75.12078489099136,75.48652218128966,53941
2022-03-15,75.23689270019531,76.04963734001971,74.59830797404862,76.04963734001971,1137621
2022-03-16,76.21800231933594,77.21070960538789,75.46911505483156,76.04964981969408,827579
2022-03-17,76.40377807617188,77.49517786544564,76.22381067763435,76.63018553109585,351271
2022-03-18,74.69119262695312,75.52715728593226,74.45317521605027,75.52715728593226,1718113
2022-03-21,74.34867858886719,75.17884071415664,74.30804111168467,75.17884071415664,1264297
2022-03-22,74.30167388916016,75.18866466151904,74.01384531944291,74.45440257272145,2694794
2022-03-23,74.30167388916016,74.30167388916016,74.30167388916016,74.30167388916016,0
2022-03-24,74.49552154541016,75.11230268513388,72.33972075952094,74.60125489167672,2240624
2022-03-25,75.74669647216797,75.95229179820554,74.19005811871087,74.89494863265726,439314
2022-03-28,76.36347961425781,76.65718441393429,74.65998881828264,74.65998881828264,146507
2022-03-29,77.16236114501953,78.94809008140915,76.3634799454426,77.45018968085964,609561
2022-03-30,76.38111114501953,77.24460669495664,75.30614890685393,77.24460669495664,320430
2022-03-31,76.92741394042969,77.0096520944029,76.21664695795143,76.36349939583104,1073979
2022-04-01,77.85551452636719,79.3299199237949,73.45580339767822,77.14474762956687,4517246
2022-04-04,73.71427154541016,76.65133005205405,73.13273315261507,75.81132960359962,979712
2022-04-05,75.22392272949219,75.94643731568314,73.77888862735642,73.77888862735642,174403
2022-04-06,75.8524398803711,76.04041136636395,75.54111118236669,76.04041136636395,102067
2022-04-07,74.56014251708984,76.36349569089214,74.16070429981721,75.77608596787312,1355410
2022-04-08,79.13021087646484,79.82923025997371,76.36349988639088,76.36349988639088,898378
2022-04-11,82.8955078125,83.99984157328669,80.47537359240464,80.47537359240464,4380024
2022-04-12,84.92794036865234,85.73270282132115,82.53130645601674,83.70613067457562,7033408
2022-04-13,85.36851501464844,85.75621056358794,84.05859072451689,84.88096237503045,2013140
2022-04-14,84.52851867675781,85.17467138341686,83.99985186567599,84.64600457233504,299037
2022-04-15,86.26725006103516,86.58445010155833,84.14668713937526,85.1687925913495,587640
2022-04-18,85.60935974121094,86.43760772139139,84.38167350829491,86.23201725793419,1915205
2022-04-19,84.61663055419922,86.0557932937163,82.82502985756324,86.0557932937163,2863632
2022-04-20,83.0306167602539,85.46837003992648,82.56068800142214,85.46837003992648,2792040
2022-04-21,82.91312408447266,83.99983887193709,82.82501953592627,83.23620038782626,259460
2022-04-22,82.84265899658203,83.41244986793534,81.06280075432213,83.41244986793534,405923
2022-04-25,83.10697937011719,85.85019006434588,82.23761239111074,84.58725620582653,1569796
2022-04-26,82.49019622802734,84.88095906112834,82.26698191956041,84.29354935376539,2609482
2022-04-27,82.48432922363281,83.20683886345185,82.2963527832705,83.20683886345185,656045
2022-04-28,83.36466217041016,84.91120333879829,81.68131116857515,82.68061300317574,644521
2022-04-29,83.36466217041016,83.36466217041016,83.36466217041016,83.36466217041016,0
2022-05-02,83.36466217041016,83.36466217041016,83.36466217041016,83.36466217041016,0
2022-05-03,83.36466217041016,83.36466217041016,83.36466217041016,83.36466217041016,0
2022-05-04,83.36466217041016,83.36466217041016,83.36466217041016,83.36466217041016,0
2022-05-05,83.36466217041016,83.36466217041016,83.36466217041016,83.36466217041016,0
2022-05-06,81.63372802734375,83.3646675575211,81.12812665332262,83.3646675575211,5834928
2022-05-09,77.7970962524414,81.63371150025677,77.2677032718003,81.63371150025677,3643411
2022-05-10,77.89823150634766,79.11167384024782,76.85134115772078,78.45736674836014,305731
2022-05-11,77.41641998291016,78.72503405104095,76.31599088600635,78.72503405104095,703589
2022-05-12,77.93987274169922,78.21349244545732,76.01858938250966,77.92203145108346,587417
2022-05-13,79.57563781738281,79.70650223190256,77.327200975565,77.98150807226278,277349
2022-05-16,76.76212310791016,79.70650515087799,76.13755313567111,79.70650515087799,567212
2022-05-17,76.38737487792969,77.62460887953604,76.31599474522994,77.62460887953604,320285
2022-05-18,77.23798370361328,77.62461655938579,75.6141117318605,76.13755444219008,422279
2022-05-19,77.22607421875,77.80305068409895,77.02978011703388,77.32719148959995,269832
2022-05-20,77.24987030029297,77.89228149719763,76.73237308500404,77.4699561261921,410525
2022-05-23,76.720458984375,77.26769820686302,76.3457171286413,77.26769820686302,372079
2022-05-24,76.20299530029297,77.32721137643061,75.9888548637215,77.02979992737696,819959
2022-05-25,76.81564331054688,77.02977869612985,75.39401118522369,75.54271686876368,484855
2022-05-26,77.33909606933594,77.62461161824156,76.43496599378493,76.43496599378493,410967
2022-05-27,77.10710906982422,79.65890754461292,77.02978350730433,77.63650712697294,5219445
2022-05-30,77.81494140625,78.07071976239132,77.1071005891335,77.33908224314504,1528092
2022-05-31,77.96958923339844,78.13019074791235,77.32717818337731,77.80303729599194,589902
2022-06-01,77.98745727539062,78.36814467172721,77.41642618088575,78.20159268783823,252943
2022-06-02,77.30934143066406,78.81424440253913,77.0297713776334,78.21942172489248,2305794
2022-06-03,76.43496704101562,77.26772198472496,76.19703491768423,77.25582113538643,501622
2022-06-06,76.12564086914062,77.19632774050787,75.84012536850257,77.19632774050787,374216
2022-06-07,76.01264190673828,76.3754830297251,75.86988163384598,76.3754830297251,266135
2022-06-08,75.37022399902344,76.72642151176105,74.56126083874551,75.59625525382418,265653
2022-06-09,74.69212341308594,75.54271955381047,74.12703780197587,75.37022215284485,289201
2022-06-10,74.30548095703125,75.01332178846238,74.05565301936163,74.94194166456161,247658
2022-06-13,69.9811019897461,73.2228946289982,69.08886795661394,73.2228946289982,1378689
2022-06-14,69.54094696044922,70.6116340454695,69.23759011246385,70.18930863783716,405872
2022-06-15,70.052490234375,70.77222696931044,69.54093846946813,69.55878474962955,322567
2022-06-16,69.61231231689453,70.18929373437585,69.2970546863102,70.0167913563024,641568
2022-06-17,70.12982177734375,71.25998810863206,69.68370467098526,70.70680329610488,1755624
2022-06-20,69.41007232666016,71.25997511701769,69.29705421654592,70.48075418511476,1687997
2022-06-21,70.33800506591797,70.48671075389126,68.46430541030836,70.18929937794469,2324076
2022-06-22,69.36248016357422,71.85479892296735,69.15429522500094,70.33799512955294,777466
2022-06-23,70.0108413696289,71.0220438943225,69.35653444094078,70.06437520983314,1057826
2022-06-24,67.86353302001953,70.0108523644293,66.02552590310525,69.95136809176483,2112574
2022-06-27,67.92302703857422,68.88069601087042,67.21518605695543,68.41078217011537,1387090
2022-06-28,67.18544006347656,69.54689500574166,66.6263048249541,69.54689500574166,876564
2022-06-29,66.06120300292969,67.78024616416714,64.84181064245253,67.78024616416714,2090896
2022-06-30,67.20329284667969,68.46431872365872,66.50139727034833,66.61441541229308,905363
2022-07-01,68.369140625,68.61301817811936,67.33414613440881,67.74457567267318,648560
2022-07-04,69.01154327392578,69.38628519388311,67.80999694766531,67.81594737152321,713544
2022-07-05,68.5178451538086,68.99965481915707,67.83974635958988,68.42267330563813,86004
2022-07-06,68.49999237060547,68.96990110811542,68.34533627129072,68.96990110811542,727018
2022-07-07,68.40482330322266,68.64275039736013,68.1074119395677,68.5237868502914,562587
2022-07-08,68.40482330322266,68.40482330322266,68.40482330322266,68.40482330322266,0
2022-07-11,68.40482330322266,68.40482330322266,68.40482330322266,68.40482330322266,0
2022-07-12,68.40482330322266,68.40482330322266,68.40482330322266,68.40482330322266,0
2022-07-13,70.95662689208984,72.26524098354214,67.68509166345908,68.99965118712771,817320
2022-07-14,73.08016204833984,73.45489906074171,70.95663899948273,71.52767015588293,694057
2022-07-15,73.26454162597656,74.94194720586029,71.3789510746075,73.08014836689529,1752705
2022-07-18,73.12772369384766,74.35306164253286,71.37894317040431,71.38488860186371,1503760
2022-07-19,69.60637664794922,73.16342750012606,69.06508271968531,73.16342750012606,1140591
2022-07-20,69.55879211425781,70.72465103290037,69.29706827603462,70.18335707440306,301810
2022-07-21,69.36845397949219,69.60043569690406,68.7022509690728,69.55879769675488,297804
2022-07-22,69.33871459960938,70.78413882013754,68.70225370565433,69.44578232083848,881619
2022-07-25,68.95206451416016,69.5171451223288,68.8509422515789,69.5171451223288,66696
2022-07-26,69.88594055175781,70.4688674724534,68.70224042962121,70.00490410880522,2044601
2022-07-27,70.72463989257812,70.78411917010054,68.79145604582595,68.79145604582595,826479
2022-07-28,70.85549926757812,72.56264688318352,70.20119227132213,71.08153050600797,585578
2022-07-29,70.48075866699219,71.31946391901826,70.24877700051259,70.78412045976542,54986
2022-08-01,70.7127456665039,71.3730031485745,69.05913673311451,69.05913673311451,442792
2022-08-02,70.8138656616211,71.61687838929137,68.9996502422278,68.9996502422278,360551
2022-08-03,73.03255462646484,73.16341901908095,70.60567034702699,71.37894587149032,436096
2022-08-04,74.34712219238281,75.39401241808856,73.05040401810082,73.46083350849051,759092
2022-08-05,74.22219848632812,75.2452968662051,73.7582352095006,73.7582352095006,862627
2022-08-08,74.22219848632812,74.22219848632812,74.22219848632812,74.22219848632812,0
2022-08-09,74.22219848632812,74.22219848632812,74.22219848632812,74.22219848632812,0
2022-08-10,75.79849243164062,76.43495816687538,74.85866988873452,74.94789629661219,600739
2022-08-11,76.17323303222656,77.90417240005559,75.10254610814488,76.42900641148064,3442831
2022-08-12,78.07072448730469,78.51684154372137,76.22676699869616,76.60745435221969,2818653
2022-08-15,79.86116027832031,80.89020943366639,78.82022025658648,79.40909270098739,2176773
2022-08-16,79.55778503417969,80.59872481547843,78.87373589700361,80.30131344939308,1340412
2022-08-17,80.62252807617188,80.89614777023935,79.11167432612845,79.55779643113141,1391659
2022-08-18,81.4850082397461,82.08578135705419,80.06932663403902,80.89613097728017,1893826
2022-08-19,81.81217956542969,82.62114279884925,80.95563290226211,81.49097643872949,2607555
2022-08-22,82.57109069824219,83.77883287861292,81.920765649046,83.59302716822141,1656534
2022-08-23,83.12187194824219,85.00648349283114,82.62417593277047,82.62417593277047,3166829
2022-08-24,83.42047882080078,84.94011110355179,83.01568569879691,83.28112455856053,4243321
2022-08-25,82.36537170410156,84.07744209333637,82.1198398552505,83.6129278526187,831301
2022-08-26,80.83246612548828,84.94011880334814,80.52721318107783,83.21477365272025,2843216
2022-08-29,80.54048156738281,83.41384244975706,79.63135510729083,80.29494973318492,2143114
2022-08-30,80.49403381347656,81.93403300219659,80.16223648541249,81.54250952241173,506890
2022-08-31,80.56037902832031,81.5491334858816,80.29494019692258,81.27042499118507,311334
2022-09-01,80.40777587890625,81.95395288526113,79.89681014119229,80.95856074495431,475347
2022-09-02,80.04279327392578,81.27707980148072,79.83044317578869,81.27707980148072,348894
2022-09-05,79.69107818603516,81.51596345287275,79.4986401950004,81.51596345287275,287637
2022-09-06,79.30620574951172,80.29496045655073,78.90141256863032,79.66454750288999,219156
2022-09-07,80.04279327392578,80.29495743333057,78.96776805426725,78.96776805426725,414373
2022-09-08,79.62472534179688,80.95191472023487,79.36592381802751,80.62675474010875,320035
2022-09-09,80.63339233398438,81.29034966058896,79.89680182182973,80.26177586424306,520264
2022-09-12,81.01163482666016,81.29034336024577,80.55375290517998,80.55375290517998,683410
2022-09-13,82.24591827392578,82.9493269463266,80.16223158606007,81.01163188393843,1920074
2022-09-14,81.40316772460938,82.61754734646706,81.16427320677421,81.95395258866411,1539329
2022-09-15,80.28831481933594,81.91412474008324,80.22859373133919,81.05808703901882,528677
2022-09-16,78.57625579833984,80.95192112598342,78.30417952407424,80.95192112598342,683089
2022-09-19,77.62731170654297,78.96777079833348,77.30878401685588,78.76869035942582,160901
2022-09-20,77.35523223876953,78.94786049555769,76.67836788761804,78.94786049555769,278177
2022-09-21,77.61402893066406,78.29089830251664,77.24241755024326,77.35522742461023,404942
2022-09-22,77.32205200195312,78.30417438287319,76.14749161385336,78.1714574683715,1734734
2022-09-23,74.80039978027344,77.4746857680388,74.32261075820423,76.32666464207664,1307884
2022-09-26,75.4042739868164,75.98160327536904,74.8203123956145,74.98621109272229,1028947
2022-09-27,74.68759155273438,76.63855668585579,74.3226124130754,76.31339667413992,769135
2022-09-28,74.18988037109375,75.64978650661772,73.99743732419579,74.97955452436277,1547754
2022-09-29,72.69014739990234,74.18987249606491,72.26544729418235,74.18987249606491,1453959
2022-09-30,72.82951354980469,74.91983773031406,72.331817557437,72.72997333876606,1207019
2022-10-03,72.5972671508789,74.24297930676587,72.26546977364713,73.32722036822359,531672
2022-10-04,72.98214721679688,73.99080893153864,72.33182218419472,72.65034986732809,697031
2022-10-05,72.7830581665039,73.58600704963256,72.50434964101962,73.0020456063095,545537
2022-10-06,74.30270385742188,74.48850957459364,72.66362403935861,73.49311746446544,1166714
2022-10-07,73.57273864746094,78.28425952049516,73.06176794581239,73.67227379196692,917917
2022-10-10,71.814208984375,74.28278172575654,71.67485472482282,73.65900117676817,1099099
2022-10-11,72.54417419433594,73.26085770312616,71.9403056350814,72.00666409415622,1279628
2022-10-12,73.08167266845703,74.31595904963302,72.3318125808324,72.39817102935072,1030331
2022-10-13,72.3052749633789,73.32721136734982,72.00665938565568,73.08167951571977,519385
2022-10-14,72.18583679199219,72.6968075896089,71.66823369204627,72.33846581360952,630758
2022-10-17,72.25882720947266,72.6968021460628,71.60186986741328,72.6968021460628,227810
2022-10-18,72.13273620605469,72.6569765854671,71.8009388820842,72.6569765854671,585212
2022-10-19,72.71670532226562,73.85808896736393,72.07301768082121,72.33181919769517,1638100
2022-10-20,72.66362762451172,73.32722239733832,72.53091069507694,73.32722239733832,491350
2022-10-21,72.5242691040039,73.00205812265204,71.96684689463906,73.00205812265204,912964
2022-10-24,72.37828826904297,73.65902649988742,72.01330908557948,73.65902649988742,194258
2022-10-25,72.31192016601562,72.89588171894422,72.00002982584229,72.38491599298496,304001
2022-10-26,73.39356994628906,73.65900882850644,71.83412347464706,72.31191245007324,3638000
2022-10-27,72.58934783935547,73.66389204659265,72.31902059879752,73.66389204659265,500093
2022-10-28,72.37983703613281,72.98131240217194,72.04192929538891,72.35956339665825,170362
2022-10-31,71.17689514160156,72.91374093843497,70.82547331626195,72.91374093843497,738398
2022-11-01,71.42694091796875,71.97434981592434,71.03496669560062,71.18364692864115,480746
2022-11-02,71.79188537597656,72.31226106073646,71.04172973192685,71.94056046014849,552107
2022-11-03,71.90001678466797,71.97435690851395,71.63644912960075,71.78512937729272,152402
2022-11-04,70.58218383789062,72.31227014659774,69.20351937711567,71.04173865814894,698612
2022-11-07,70.96062469482422,72.24467512527646,70.29156881997062,72.24467512527646,528322
2022-11-08,72.87319946289062,72.98808688071045,70.66327950049549,71.49453498086064,2429031
2022-11-09,72.87319946289062,72.87319946289062,72.87319946289062,72.87319946289062,0
2022-11-10,76.76588439941406,77.21192512889843,73.66389355842388,73.66389355842388,4282796
2022-11-11,76.59693145751953,78.1918565574983,75.69134110139542,77.21192607887882,1156474
2022-11-14,76.36040496826172,76.97539965341124,76.23200350741229,76.43474509846801,1136967
2022-11-15,76.11711883544922,76.36717249537837,75.70487085462618,76.02926465247846,220752
2022-11-16,75.7994613647461,76.1981899949092,75.63050750666424,75.63050750666424,83637
2022-11-17,75.27909851074219,76.0292542316462,75.01553084189092,75.8332670908992,852354
2022-11-18,75.13716888427734,75.69133739827217,74.66410008796342,74.91414852770228,1090116
2022-11-21,75.19123077392578,75.35342504332593,74.71815685041966,75.13716429877145,125802
2022-11-22,75.45480346679688,75.65754502815828,74.54245355051253,75.42101062853837,397877
2022-11-23,75.7048568725586,76.02925061049801,75.1033814357695,75.6913428300069,686276
2022-11-24,75.22502899169922,76.23199789727354,75.0898679409423,76.22523829791662,865558
2022-11-25,75.56295013427734,76.3671724498402,74.81955391155375,76.3671724498402,648554
2022-11-28,74.71141052246094,76.22523589875848,74.33970991048317,76.22523589875848,663283
2022-11-29,74.90064239501953,75.31964475712279,74.48163487685257,74.73168849905824,495841
2022-11-30,74.01531219482422,75.04931425353908,73.72471132003437,74.67761366157657,434524
2022-12-01,74.0829086303711,75.04932515377374,74.00180890141941,74.03560174416525,271576
2022-12-02,73.57603454589844,74.83980621735795,72.31225771837592,74.20454316034741,358287
2022-12-05,72.76506805419922,73.98153825747168,72.65018063390795,73.98153825747168,204498
2022-12-06,72.2582015991211,73.59631873513317,71.7783731492557,73.59631873513317,258717
2022-12-07,72.13654327392578,73.32597996872906,71.95407536202615,72.19060975006751,1845638
2022-12-08,70.99442291259766,72.3122611229742,70.96063007394666,72.3122611229742,341014
2022-12-09,71.15662384033203,71.56887176127167,70.62272890737637,71.56887176127167,238276
2022-12-12,71.2647476196289,71.63644823421295,70.96063268483357,71.63644823421295,688410
2022-12-13,72.143310546875,72.37984496007829,71.06876628858144,71.06876628858144,247835
2022-12-14,71.83919525146484,72.31226407551478,71.70402904740523,72.31226407551478,292245
2022-12-15,70.83222961425781,71.87298623095192,69.94691285034361,71.70403233517816,1424184
2022-12-16,70.8051986694336,71.90678140549952,70.21724239294578,70.96063852725665,842800
