Date,Close,High,Low,Open,Volume
2022-05-18,179.1129150390625,180.85164827172787,177.36254677264492,177.36254677264492,11125
2022-05-19,179.833984375,181.14239879969966,179.10708870478325,179.9793723822815,18625
2022-05-20,180.5841522216797,181.37501285673343,179.10709079691344,180.2643163484007,8125
2022-05-23,177.10667419433594,179.10709029797502,176.78102635090025,177.94987584125923,18875
2022-05-24,176.10647583007812,180.27013205699774,175.0364852801042,179.3920474715891,18125
2022-05-25,176.6007537841797,177.33347251665214,174.0188189448666,175.61799829195303,63250
2022-05-26,181.33432006835938,183.11957137105915,177.35674653636886,177.35674653636886,82625
2022-05-27,180.5841522216797,184.9222562265736,180.27012831946462,183.75922979557026,107375
2022-05-30,177.90921020507812,181.8925963109729,177.58356228779567,181.8693373299599,58750
2022-05-31,177.2927703857422,180.2701300566743,176.7868405180651,179.08965660955562,124000
2022-06-01,176.4437713623047,177.94409199583367,175.90878156111418,176.83920728700602,36375
2022-06-02,174.5596466064453,178.79890304742366,171.5532047056843,178.79890304742366,154750
2022-06-03,175.0132293701172,178.2348250188513,174.45496956328967,175.8971259421964,174375
2022-06-06,174.72244262695312,175.90873902263584,174.48401873539504,174.48401873539504,46500
2022-06-07,175.6063995361328,177.30442710709076,174.45499682329626,176.6763902720481,15000
2022-06-08,176.76942443847656,177.01366035149093,174.4549841450629,175.0423149489616,56000
2022-06-09,178.29296875,179.10708834973363,176.78102442796066,176.78102442796066,33875
2022-06-10,179.66534423828125,180.27012195400508,178.52557682332724,179.10708447252156,48125
2022-06-13,175.76339721679688,178.5256033267289,174.60617153437357,177.949896471378,46000
2022-06-14,179.39785766601562,179.39785766601562,175.41447240919592,175.90875615212667,11250
2022-06-15,178.51394653320312,179.95029087332426,178.23481664290676,179.3920421842793,17625
2022-06-16,182.7473907470703,184.63150087019062,179.10708932092015,179.10708932092015,274375
2022-06-17,183.91043090820312,185.99808217987396,182.9334873102392,183.1777232097302,263250
2022-06-20,182.1019287109375,185.2130416731693,180.99704405125593,183.46848519605908,71375
2022-06-21,185.05601501464844,185.50378081468457,180.8632767039411,180.8632767039411,47750
2022-06-22,185.25955200195312,187.82985201770336,184.89319815156267,185.79455284886754,111500
2022-06-23,192.2552032470703,193.87763061743127,186.0853074794072,186.0853074794072,373500
2022-06-24,184.6315155029297,193.64501812235878,179.10710351582887,192.4238386193536,315375
2022-06-27,189.18479919433594,189.57440093801242,185.79455638353625,185.79455638353625,142250
2022-06-28,188.2892608642578,190.73743179806644,187.25415319936067,190.15011212604603,67500
2022-06-29,185.78292846679688,191.31314164320156,184.34077195996736,187.82986278748535,90875
2022-06-30,186.84707641601562,187.77168999162865,184.3407416297327,185.5037680170321,25625
2022-07-01,186.2481231689453,187.24833679884924,185.64915738525005,186.376053085414,15750
2022-07-04,185.777099609375,188.0043157689743,185.50378167784586,188.0043157689743,186000
2022-07-05,185.37005615234375,186.08531688630865,185.1025501684747,185.50379805272908,4375
2022-07-06,188.5567626953125,189.22551657985977,186.66682921265175,187.65541901810002,70375
2022-07-07,188.51022338867188,190.7374284557984,188.3241293925152,188.98707123005744,59375
2022-07-08,188.51022338867188,188.51022338867188,188.51022338867188,188.51022338867188,0
2022-07-11,188.51022338867188,188.51022338867188,188.51022338867188,188.51022338867188,0
2022-07-12,188.51022338867188,188.51022338867188,188.51022338867188,188.51022338867188,0
2022-07-13,188.66725158691406,190.15593713503236,187.2483540662493,188.9928994708995,198500
2022-07-14,192.72039794921875,193.35425774835588,188.41137582201245,188.9870715421499,217875
2022-07-15,198.97171020507812,202.9492947825501,191.90047091711386,191.90047091711386,628875
2022-07-18,198.60536193847656,204.11231592858164,195.3895670054269,196.5526046318004,357875
2022-07-19,192.24356079101562,201.20473367997153,190.15593164731283,200.04171823250053,281625
2022-07-20,192.47035217285156,194.7499093760962,190.1559231415447,191.3189607200902,211250
2022-07-21,191.17938232421875,193.645011312525,188.41137554808168,192.48197374828322,141500
2022-07-22,195.540771484375,196.02343133398307,187.24254031048335,189.05103957048644,222875
2022-07-25,197.23880004882812,197.71564792945992,191.90048181388755,192.4878237070532,39375
2022-07-26,199.03570556640625,200.32667320586054,194.8080727091728,195.38958047088587,50750
2022-07-27,200.9255828857422,202.30379642104091,199.46016760235062,200.0998393418583,96125
2022-07-28,201.158203125,203.53079619346312,197.72144255917524,198.87866814566036,192625
2022-07-29,200.22781372070312,204.69387076400557,196.55844054321682,196.55844054321682,270125
2022-08-01,198.12271118164062,201.20474217717387,197.71565132121543,201.20474217717387,39750
2022-08-02,205.34510803222656,210.50897739053207,197.13410233007903,197.27946814519078,250625
2022-08-03,211.20101928710938,214.08533227091996,208.1829422208489,209.34597987901867,206250
2022-08-04,210.2880096435547,214.57961797488153,209.78210195265646,213.99808810919285,454875
2022-08-05,211.34054565429688,212.25353531017157,208.47366895880708,210.50899014150156,100908
2022-08-08,211.34054565429688,211.3405456542969,211.3405456542969,211.3405456542969,0
2022-08-09,211.34054565429688,211.3405456542969,211.3405456542969,211.3405456542969,0
2022-08-10,209.81700134277344,215.736826900529,208.20619795731255,212.25354832065997,219553
2022-08-11,206.66517639160156,209.78210103553965,205.28115084548037,209.78210103553965,155730
2022-08-12,214.230712890625,214.57963083094288,207.60142730626796,208.76446492423003,258226
2022-08-15,219.14453125,222.13933808894922,214.23070904836655,214.23070904836655,285150
2022-08-16,225.01783752441406,232.02512291982276,212.25355044361692,219.81907347364927,2092830
2022-08-17,226.3902130126953,228.47786422943048,215.74263722993214,226.20995317009422,972675
2022-08-18,225.42489624023438,227.8963372417822,225.04691845325308,226.20995603724523,316058
2022-08-19,225.1748504638672,226.2099581380215,223.30818721401218,223.30818721401218,55165
2022-08-22,225.6459197998047,226.20999167500506,223.97114009106323,223.97114009106323,277751
2022-08-23,225.16322326660156,226.90776854202775,224.4653874099537,225.93082496243682,202698
2022-08-24,224.49447631835938,226.49490367566662,224.40725237938386,226.15179770818594,77932
2022-08-25,225.407470703125,225.62843654087666,223.88389117612383,224.58751685704388,147875
2022-08-26,224.90155029296875,226.17508199473798,224.14557246916465,225.57030417231445,236505
2022-08-29,225.94825744628906,226.49489330738825,223.30236862506476,226.0354813812717,140860
2022-08-30,225.38999938964844,228.47205227586718,225.04691561831137,227.31482667782367,89603
2022-08-31,227.45437622070312,229.69903935241624,225.0469113464549,225.91917286958108,365067
2022-09-01,225.95985412597656,228.47783490964676,225.62839433979573,228.23941101847612,173728
2022-09-02,223.86643981933594,226.7914585347766,223.20349798561372,225.62842097746616,320691
2022-09-05,223.51754760742188,225.04693917648606,223.01161767130495,224.45959726748583,71423
2022-09-06,223.51171875,224.4653922818295,223.06976490443606,223.51753072146704,114770
2022-09-07,224.41307067871094,224.75617665586623,223.76758689237462,224.38982279198058,146556
2022-09-08,224.43052673339844,225.74474218083543,223.8838908368394,225.3202464208909,395946
2022-09-09,227.332275390625,228.39065317000157,223.65709066177396,223.88389065373275,911272
2022-09-12,236.1089630126953,242.81449955942495,232.15316632964573,233.9702628205055,432761
2022-09-13,234.6295623779297,238.7943879009759,234.37226960651336,237.1863448848077,63817
2022-09-14,231.55014038085938,234.77427439816822,231.39737433525994,234.77427439816822,94957
2022-09-15,230.11898803710938,233.16623641084865,229.95015039138866,231.5501453342975,76907
2022-09-16,228.50291442871094,230.3521540179794,227.94008957800054,230.1189809184807,90325
2022-09-19,227.90794372558594,229.59639390300464,227.55417227748714,228.34212223676005,47395
2022-09-20,225.80947875976562,229.5883656830747,225.32706087640048,227.53812034976391,101093
2022-09-21,224.00840759277344,228.34209504756674,223.5260143453426,225.93003066326145,35725
2022-09-22,223.01950073242188,226.6295496282924,221.1139735910667,223.12402745946505,57950
2022-09-23,221.93408203125,223.92001637156463,221.50795156325333,223.5180055701794,37207
2022-09-26,224.08885192871094,225.12604665682446,221.90996027601267,221.90996027601267,37304
2022-09-27,225.48785400390625,227.12804030299364,224.7240237150245,225.47175786932524,24128
2022-09-28,227.85971069335938,229.13810206018343,226.73408538956377,226.80644438729442,31992
2022-09-29,225.0697479248047,228.34212154135741,225.01346052714433,228.34212154135741,36271
2022-09-30,224.2335968017578,227.2567013462225,223.92001659869908,225.06976160299692,15081
2022-10-03,226.17123413085938,227.53808047137457,225.1340640807108,226.25164118679353,38960
2022-10-04,225.23861694335938,227.53810688189108,225.1260421446272,227.45769981662403,37627
2022-10-05,224.33006286621094,225.84965085249135,223.55818450363952,224.89286323502967,26000
2022-10-06,225.45570373535156,225.9300735432158,223.51800870111742,224.1612161776267,102245
2022-10-07,224.442626953125,225.93007183519916,223.92001781531306,225.45570203092112,28209
2022-10-10,225.99436950683594,226.72603207155734,225.1260370173854,225.1260370173854,21756
2022-10-11,223.6385955810547,226.49288688674926,223.47780598855925,225.938110038539,47948
2022-10-12,223.3009033203125,225.11797525208468,222.63355172487212,223.5179802952688,66855
2022-10-13,224.96524047851562,225.12605461795982,223.30093436555248,223.78332771029963,91154
2022-10-14,224.0004119873047,225.64864637400217,222.9149779716984,225.1260372662779,29698
2022-10-17,223.53407287597656,225.12604445213304,222.80241028709213,224.31397479715739,66711
2022-10-18,222.92303466796875,224.68384391911619,222.7139812020707,223.51800279485795,25078
2022-10-19,232.15321350097656,234.7743320461427,223.51802845488928,223.51802845488928,140473
2022-10-20,228.0848388671875,233.9702827975222,227.53811007456625,232.15318615151378,87028
2022-10-21,228.57528686523438,229.14613527931328,224.32200611553827,226.74211876447146,48424
2022-10-24,231.01950073242188,233.16624906308704,228.57529289149102,231.54213436837492,44756
2022-10-25,231.14013671875,234.37229469397764,229.58835639408366,232.7562034379679,149432
2022-10-26,226.70997619628906,229.95018232945975,226.33208505504518,229.95018232945975,79175
2022-10-27,226.58131408691406,227.7792983607373,225.93005858560701,227.7792983607373,47033
2022-10-28,225.56822204589844,227.2968879006025,223.52602510206404,224.72400928548072,88320
2022-10-31,226.718017578125,227.13609997314913,225.12604599108585,226.73408917673646,42846
2022-11-01,234.9189910888672,237.17828949387308,227.53807976140766,227.53807976140766,233434
2022-11-02,243.00746154785156,245.22656884226257,233.16624578444637,234.77428885882188,238376
2022-11-03,242.2516632080078,245.22655251221565,241.21449316059136,243.4576954334777,127543
2022-11-04,239.6064910888672,241.2064862626357,238.79442140000936,241.2064862626357,55280
2022-11-07,247.44566345214844,250.85470674329775,240.72403098669142,240.72403098669142,310679
2022-11-08,248.38636779785156,250.85471980786758,246.8506837161514,248.04064442540752,95419
2022-11-09,248.38636779785156,248.38636779785156,248.38636779785156,248.38636779785156,0
2022-11-10,248.20950317382812,250.9833875298694,247.63865470374145,249.16629084812686,106373
2022-11-11,249.1099853515625,250.93512996856217,246.03059361976435,247.96024042707108,62031
2022-11-14,246.48890686035156,250.01052538080154,246.03060866127012,250.01052538080154,32386
2022-11-15,247.17230224609375,250.05068844226443,245.2265594047931,246.4888790584275,36005
2022-11-16,247.13209533691406,249.04567051648647,246.19140388137671,248.80447387065382,18831
2022-11-17,246.87481689453125,248.44266879386933,246.04667564669,246.04667564669,25542
2022-11-18,254.59341430664062,255.1964304582607,246.8346113964869,246.8346113964869,151410
2022-11-21,259.6668395996094,261.3070507267816,253.26683378134214,256.2256277284331,115270
2022-11-22,258.46075439453125,261.2909258862066,258.0909113607018,259.6667866906093,139546
2022-11-23,258.58941650390625,260.5029917892323,257.30297706919373,260.5029917892323,39558
2022-11-24,256.26580810546875,258.5894177223191,255.67886351635295,258.5894177223191,78227
2022-11-25,253.1542510986328,259.698999266477,252.86481507525394,256.4829125882544,151621
2022-11-28,250.15524291992188,251.4175627136169,247.63865140025982,251.264796647537,31352
2022-11-29,250.73414611816406,251.65876607016878,248.8446904112372,249.32710828869827,16538
2022-11-30,253.49996948242188,253.7089984070938,250.85473162796646,250.85473162796646,35819
2022-12-01,255.48587036132812,258.89491354505606,254.07078472123513,254.07078472123513,127956
2022-12-02,251.18438720703125,257.2065010483119,249.33512283288363,257.2065010483119,58427
2022-12-05,245.3230743408203,253.10599778347185,244.83263292713744,253.10599778347185,94064
2022-12-06,242.2275848388672,247.63865917950892,240.80447540345105,246.4326267484399,59045
2022-12-07,244.3743133544922,245.22657423972635,239.20446064541557,239.20446064541557,82842
2022-12-08,244.43862915039062,247.63864383579931,243.63460757949517,246.67380813600835,194432
2022-12-09,246.97129821777344,254.07079736048843,244.82454998819216,246.8346037647783,70657
2022-12-12,246.03863525390625,248.04868907079242,245.22656566011153,246.83460871362047,16491
2022-12-13,247.18032836914062,248.44264803601718,242.8144974332595,247.67881778235574,47736
2022-12-14,248.86880493164062,249.64870686531634,246.03865773214528,248.33009966331122,72176
2022-12-15,245.0175323486328,251.24869969310072,242.81452103603945,251.24869969310072,125245
2022-12-16,246.83460998535156,251.65873917073304,244.04465429166768,244.04465429166768,76949
2022-12-19,245.29896545410156,249.23064315155267,243.77937727491062,249.23064315155267,16787
2022-12-20,237.82957458496094,248.4024780374359,228.34212971436247,248.4024780374359,90089
2022-12-21,240.2898406982422,243.99639237162557,230.06271132746096,237.2989044355487,78589
